0.497,0.102,0.221
0.360,0.053,0.258
0.865,0.059,0.574
0.054,0.816,0.429
0.397,0.102,0.322
0.757,0.966,0.546
0.556,0.750,0.846
0.369,0.091,0.344
0.605,0.990,0.557
0.766,1.026,0.446
0.337,0.081,0.248
0.084,0.764,0.406
0.396,0.082,0.302
0.907,0.014,0.618
0.934,0.102,0.651
0.685,0.954,0.448
0.954,0.204,0.558
0.709,0.965,0.533
0.388,0.129,0.320
0.467,0.090,0.332
0.957,0.280,0.629
0.978,0.215,0.544
0.998,0.201,0.538
0.498,0.712,0.711
1.021,0.250,0.534
0.892,0.004,0.585
0.883,0.013,0.591
0.683,0.978,0.534
0.948,0.195,0.527
0.059,0.846,0.418
0.812,0.145,0.421
0.473,0.092,0.217
0.553,0.662,0.802
0.307,0.052,0.266
0.890,0.160,0.461
0.826,0.247,0.459
0.473,0.667,0.736
0.761,1.031,0.540
0.705,1.051,0.464
0.991,0.050,0.617
0.712,1.048,0.519
0.134,0.774,0.444
0.875,0.022,0.570
0.758,0.923,0.524
0.925,0.229,0.571
0.083,0.762,0.381
0.418,0.016,0.244
0.491,0.745,0.821
0.478,0.008,0.288
0.387,0.042,0.313
0.796,0.917,0.573
0.928,0.022,0.579
0.963,0.153,0.453
0.391,0.063,0.261
0.910,0.251,0.444
0.480,0.702,0.756
1.007,0.071,0.611
0.990,0.162,0.535
1.028,0.198,0.651
0.458,0.706,0.874
0.927,0.213,0.392
0.009,0.781,0.450
0.097,0.816,0.470
0.055,0.738,0.428
0.463,0.052,0.252
0.961,0.005,0.615
0.949,0.008,0.637
0.475,0.041,0.268
0.520,0.667,0.787
0.326,0.049,0.214
0.036,0.781,0.507
0.980,0.210,0.468
0.052,0.825,0.459
0.065,0.830,0.435
0.959,0.034,0.559
0.496,0.696,0.843
0.953,0.240,0.538
0.435,0.089,0.275
0.763,1.069,0.480
0.979,0.042,0.605
0.726,1.056,0.563
0.919,0.258,0.463
0.522,0.643,0.877
0.502,0.621,0.798
0.968,0.029,0.635
0.351,0.104,0.331
0.948,0.305,0.491
0.952,0.347,0.503
0.409,0.039,0.253
0.947,0.054,0.564
0.744,1.001,0.512
0.373,0.057,0.312
0.669,0.997,0.522
0.886,0.183,0.440
0.376,0.127,0.256
0.534,0.060,0.262
0.007,0.815,0.443
0.944,0.256,0.406
0.505,0.713,0.808
0.326,0.061,0.197
0.955,0.007,0.633
1.010,0.238,0.533
0.956,0.295,0.524
0.073,0.732,0.412
0.743,1.023,0.471
0.692,0.960,0.532
0.530,0.643,0.751
0.020,0.852,0.487
0.074,0.780,0.318
0.952,0.273,0.571
0.517,0.689,0.766
0.523,0.673,0.856
0.535,0.691,0.780
0.967,0.019,0.546
0.469,0.665,0.806
0.919,0.199,0.449
0.855,0.220,0.487
0.654,0.941,0.529
0.093,0.736,0.505
0.930,0.271,0.485
0.483,0.736,0.764
0.988,0.227,0.569
0.501,0.783,0.825
0.528,0.108,0.240
0.442,0.064,0.319
0.943,0.241,0.547
0.515,0.068,0.320
1.015,0.195,0.431
0.905,0.308,0.487
0.326,0.065,0.319
0.505,0.699,0.797
0.866,0.062,0.632
0.990,0.221,0.575
0.943,0.163,0.535
0.749,0.972,0.532
0.877,0.257,0.435
0.364,0.027,0.287
0.882,0.012,0.603
0.102,0.869,0.571
0.452,0.094,0.251
0.912,0.223,0.406
0.267,0.100,0.334
0.805,0.933,0.523
0.124,0.697,0.435
0.848,0.131,0.442
0.889,0.219,0.567
0.980,0.261,0.524
0.971,0.198,0.410
0.904,0.228,0.425
0.561,0.623,0.854
0.465,0.022,0.275
0.916,0.037,0.619
0.503,0.641,0.819
0.964,0.231,0.560
0.948,0.008,0.627
0.087,0.803,0.441
0.906,0.052,0.641
0.790,0.932,0.549
0.475,0.099,0.241
1.014,0.244,0.549
0.115,0.743,0.478
0.767,0.989,0.490
0.050,0.723,0.425
0.550,0.064,0.262
0.736,0.973,0.559
0.946,0.073,0.558
0.901,0.010,0.550
0.960,0.221,0.573
0.406,0.115,0.340
0.951,0.239,0.441
0.926,0.039,0.524
0.527,0.702,0.752
0.365,0.093,0.302
0.489,0.720,0.781
0.044,0.764,0.453
0.509,0.021,0.211
0.056,0.752,0.443
0.533,0.072,0.274
0.560,0.607,0.832
0.344,0.080,0.240
0.488,0.609,0.681
0.075,0.725,0.381
0.444,0.064,0.367
0.075,0.802,0.410
0.536,0.709,0.780
0.571,0.062,0.286
0.889,0.206,0.392
0.974,0.058,0.599
0.832,0.267,0.447
0.954,0.312,0.588
0.887,0.045,0.695
0.680,0.970,0.548
1.023,0.211,0.467
0.467,0.144,0.272
0.968,0.204,0.512
0.401,0.002,0.188
0.398,0.054,0.268
0.381,0.096,0.337
0.007,0.787,0.483
0.973,0.191,0.561
0.908,0.234,0.604
0.564,0.763,0.871
0.541,0.091,0.254
0.941,0.200,0.424
0.506,0.130,0.255
0.059,0.685,0.410
0.933,0.234,0.465
0.982,0.252,0.563
0.537,0.680,0.832
0.876,0.277,0.457
0.887,0.244,0.369
0.957,0.268,0.453
0.312,0.106,0.280
0.159,0.802,0.453
0.413,0.073,0.282
0.916,0.220,0.477
0.729,0.939,0.548
1.013,0.017,0.619
0.924,0.250,0.436
0.970,0.011,0.620
0.739,0.970,0.535
0.885,0.015,0.565
0.985,0.104,0.607
0.402,0.088,0.304
0.723,0.994,0.538
0.372,0.059,0.318
0.828,0.242,0.477
0.978,0.196,0.487
0.523,0.716,0.863
0.942,0.277,0.490
0.580,0.083,0.216
0.486,0.130,0.259
0.376,0.613,0.795
0.491,0.034,0.297
0.466,0.098,0.273
0.543,0.078,0.248
0.396,0.066,0.353
1.000,0.045,0.628
0.059,0.744,0.489
0.400,0.066,0.288
0.955,0.210,0.432
0.978,0.169,0.540
0.469,0.165,0.272
0.871,0.200,0.524
0.904,0.014,0.589
0.390,0.123,0.279
0.979,0.197,0.518
0.483,0.089,0.293
0.940,0.208,0.518
0.929,0.236,0.483
0.918,0.174,0.536
0.731,1.009,0.487
0.935,0.245,0.493
0.497,0.140,0.269
0.538,0.075,0.220
0.534,0.687,0.777
0.485,0.620,0.815
0.858,0.005,0.713
0.888,0.037,0.577
0.868,0.116,0.713
0.437,0.046,0.298
0.729,0.973,0.572
0.934,0.035,0.651
0.544,0.592,0.778
0.035,0.723,0.436
0.735,0.929,0.519
0.666,0.950,0.445
0.063,0.812,0.500
0.509,0.696,0.791
0.783,0.969,0.559
0.984,0.221,0.513
1.015,0.243,0.493
0.914,0.212,0.484
0.539,0.716,0.828
0.526,0.676,0.857
0.499,0.697,0.789
0.658,0.946,0.526
0.916,0.104,0.650
0.124,0.798,0.450
0.095,0.775,0.438
0.788,1.023,0.503
0.400,0.132,0.300
0.049,0.739,0.478
0.429,0.053,0.248
0.944,0.029,0.666
0.500,0.722,0.714
0.381,0.016,0.264
0.814,0.272,0.447
0.417,0.701,0.730
0.511,0.662,0.841
0.533,0.130,0.228
0.322,0.038,0.238
0.102,0.830,0.387
0.463,0.086,0.263
0.409,0.096,0.286
0.991,0.267,0.616
0.721,0.945,0.498
0.400,0.586,0.830
0.973,0.258,0.534
0.470,0.652,0.890
0.962,0.006,0.590
0.380,0.065,0.265
0.520,0.037,0.360
0.519,0.655,0.858
0.114,0.822,0.417
0.085,0.798,0.492
0.367,0.045,0.303
0.702,0.956,0.595
0.411,0.072,0.322
0.358,0.087,0.258
0.534,0.067,0.200
0.073,0.757,0.431
0.978,0.229,0.452
0.398,0.075,0.315
0.525,0.670,0.781
0.977,0.258,0.595
0.862,0.245,0.499
0.479,0.094,0.242
0.945,0.084,0.622
0.108,0.755,0.462
0.905,0.003,0.646
0.925,0.046,0.582
0.444,0.674,0.861
0.884,0.226,0.497
0.903,0.216,0.466
0.963,0.011,0.663
0.937,0.119,0.592
0.080,0.741,0.353
0.113,0.800,0.467
0.987,0.232,0.573
0.950,0.280,0.558
0.952,0.248,0.404
0.892,0.046,0.574
0.078,0.855,0.470
0.459,0.063,0.232
0.487,0.035,0.319
0.932,0.060,0.562
0.524,0.147,0.247
0.300,0.006,0.329
0.890,0.229,0.547
0.898,0.195,0.485
0.948,0.028,0.588
0.486,0.631,0.761
0.401,0.081,0.345
0.004,0.718,0.407
0.540,0.672,0.819
0.909,0.006,0.596
0.123,0.763,0.393
0.115,0.736,0.364
0.487,0.026,0.304
0.980,0.267,0.552
0.014,0.790,0.453
0.981,0.212,0.363
0.493,0.671,0.786
0.944,0.109,0.575
0.893,0.181,0.508
0.921,0.226,0.480
0.797,0.924,0.496
0.988,0.236,0.501
0.896,0.052,0.594
0.574,0.674,0.812
0.146,0.809,0.468
0.902,0.064,0.604
0.492,0.097,0.244
0.571,0.092,0.351
0.527,0.700,0.810
0.429,0.119,0.274
0.084,0.815,0.451
0.976,0.046,0.659
1.002,0.056,0.563
1.002,0.283,0.538
1.001,0.203,0.536
0.370,0.112,0.349
0.574,0.777,0.750
0.832,0.017,0.626
0.509,0.716,0.751
0.089,0.748,0.486
0.960,0.033,0.628
0.441,0.688,0.815
0.899,0.261,0.477
0.493,0.014,0.287
0.380,0.021,0.283
0.909,0.059,0.601
0.375,0.087,0.256
0.885,0.220,0.404
0.959,0.040,0.542
0.041,0.708,0.522
0.917,0.062,0.585
0.048,0.798,0.425
0.348,0.099,0.300
0.334,0.100,0.205
0.519,0.085,0.268
0.992,0.257,0.648
0.925,0.216,0.508
0.996,0.186,0.466
0.999,0.251,0.567
0.968,0.204,0.569
0.071,0.809,0.474
0.919,0.167,0.400
0.714,0.959,0.503
0.021,0.789,0.420
0.902,0.029,0.600
0.560,0.058,0.324
0.407,0.123,0.276
0.855,0.201,0.386
1.002,0.306,0.501
0.731,1.019,0.544
0.930,0.064,0.549
0.781,1.050,0.508
0.041,0.772,0.440
0.099,0.740,0.406
0.916,0.244,0.442
0.468,0.661,0.889
0.040,0.735,0.492
0.940,0.184,0.486
0.808,0.014,0.622
0.974,0.266,0.552
0.074,0.727,0.380
0.894,0.265,0.453
0.945,0.022,0.614
0.391,0.069,0.336
0.519,0.069,0.221
0.489,0.635,0.811
0.888,0.169,0.423
0.077,0.743,0.470
0.865,0.216,0.425
0.950,0.196,0.452
0.978,0.233,0.475
0.838,0.174,0.422
0.933,0.266,0.507
0.972,0.264,0.531
0.704,1.021,0.525
0.933,0.001,0.566
0.953,0.061,0.576
1.008,0.012,0.551
0.388,0.074,0.293
0.067,0.845,0.411
0.734,0.974,0.485
0.985,0.200,0.466
0.486,0.081,0.229
0.921,0.272,0.560
0.999,0.312,0.566
0.062,0.837,0.471
0.531,0.020,0.276
0.874,0.228,0.455
0.480,0.059,0.241
0.957,0.238,0.622
0.702,0.967,0.514
0.058,0.697,0.470
0.090,0.807,0.421
0.558,0.630,0.797
0.455,0.647,0.795
0.569,0.748,0.822
0.023,0.786,0.399
0.115,0.783,0.500
0.457,0.132,0.205
0.966,0.189,0.576
0.464,0.744,0.819
0.962,0.239,0.523
0.868,0.294,0.389
0.427,0.018,0.204
0.955,0.028,0.640
0.754,0.926,0.533
0.469,0.633,0.804
0.928,0.034,0.606
0.662,0.972,0.544
0.948,0.269,0.401
0.692,0.995,0.572
0.300,0.114,0.306
0.883,0.098,0.581
0.387,0.019,0.298
0.939,0.085,0.608
0.849,0.216,0.408
0.982,0.181,0.539
0.473,0.092,0.254
0.539,0.126,0.319
0.707,0.983,0.537
0.901,0.202,0.530
0.952,0.195,0.534
0.007,0.750,0.327
0.927,0.322,0.530
0.063,0.837,0.406
0.479,0.101,0.245
0.521,0.699,0.776
0.711,1.047,0.565
0.426,0.006,0.358
0.924,0.197,0.562
0.490,0.105,0.244
0.109,0.771,0.409
0.397,0.079,0.266
0.710,0.935,0.530
0.512,0.009,0.246
0.960,0.182,0.526
0.381,0.046,0.331
0.941,0.007,0.598
0.429,0.702,0.871
0.090,0.767,0.467
0.885,0.139,0.534
0.379,0.000,0.280
0.876,0.162,0.539
0.916,0.015,0.600
0.935,0.218,0.471
0.749,1.005,0.520
0.486,0.720,0.798
0.002,0.814,0.449
0.476,0.697,0.843
0.375,0.014,0.255
0.095,0.807,0.397
0.921,0.012,0.664
0.495,0.722,0.764
0.398,0.029,0.300
0.894,0.205,0.433
0.344,0.103,0.307
0.448,0.124,0.291
0.022,0.812,0.418
0.534,0.708,0.793
0.629,0.915,0.567
0.488,0.726,0.846
0.122,0.793,0.382
0.464,0.074,0.311
0.560,0.078,0.197
0.904,0.006,0.730
0.424,0.076,0.285
0.685,0.996,0.576
0.891,0.003,0.593
0.860,0.004,0.648
0.969,0.215,0.568
0.515,0.662,0.765
0.671,0.956,0.515
0.933,0.182,0.479
0.726,1.014,0.525
0.937,0.055,0.641
0.531,0.108,0.274
0.364,0.045,0.346
0.524,0.655,0.779
0.367,0.038,0.249
0.891,0.079,0.598
0.086,0.805,0.434
0.391,0.086,0.291
1.033,0.291,0.530
0.949,0.011,0.655
0.434,0.011,0.289
0.390,0.051,0.243
0.100,0.835,0.502
0.054,0.864,0.524
0.762,0.946,0.556
0.918,0.015,0.560
0.514,0.063,0.210
0.919,0.216,0.373
0.923,0.194,0.416
0.542,0.705,0.841
0.704,0.899,0.503
0.890,0.223,0.422
0.997,0.049,0.619
0.131,0.722,0.459
0.903,0.281,0.551
0.475,0.744,0.814
0.696,0.875,0.504
0.950,0.201,0.578
0.910,0.252,0.543
0.403,0.105,0.292
0.511,0.734,0.898
0.106,0.644,0.443
0.438,0.066,0.258
0.491,0.116,0.304
0.770,1.025,0.575
0.966,0.210,0.495
0.862,0.163,0.475
0.916,0.205,0.434
0.528,0.076,0.269
0.456,0.007,0.227
0.506,0.674,0.702
0.725,0.939,0.535
0.367,0.011,0.377
0.430,0.087,0.315
0.867,0.229,0.403
0.078,0.748,0.454
0.432,0.093,0.257
0.472,0.618,0.787
0.075,0.693,0.391
0.733,1.034,0.543
0.696,1.005,0.668
0.507,0.693,0.762
0.071,0.838,0.402
0.752,0.947,0.588
0.769,1.044,0.579
0.758,0.959,0.565
0.146,0.754,0.493
0.471,0.088,0.266
0.666,0.982,0.469
0.763,0.938,0.558
0.400,0.040,0.272
0.429,0.051,0.305
0.478,0.661,0.878
0.089,0.785,0.445
0.404,0.098,0.302
0.893,0.224,0.433
0.418,0.020,0.272
0.998,0.193,0.474
0.522,0.074,0.190
0.956,0.027,0.521
0.938,0.007,0.632
0.679,1.029,0.489
0.981,0.002,0.583
0.927,0.217,0.372
0.034,0.738,0.414
0.701,0.939,0.554
0.112,0.831,0.451
0.090,0.814,0.516
0.075,0.719,0.400
0.868,0.144,0.473
0.733,1.004,0.557
0.437,0.111,0.229
0.362,0.030,0.187
0.902,0.295,0.413
1.015,0.051,0.590
0.896,0.071,0.629
0.567,0.654,0.756
0.437,0.068,0.288
0.889,0.170,0.497
0.506,0.632,0.753
0.451,0.096,0.259
0.089,0.794,0.421
0.923,0.232,0.489
0.478,0.062,0.246
0.389,0.045,0.224
0.888,0.019,0.497
0.850,0.041,0.658
0.356,0.083,0.246
0.923,0.227,0.606
0.431,0.066,0.332
0.911,0.183,0.533
0.906,0.240,0.532
0.979,0.228,0.573
0.095,0.813,0.492
0.908,0.003,0.697
0.898,0.159,0.459
0.890,0.010,0.681
0.406,0.047,0.279
0.417,0.073,0.279
0.354,0.097,0.234
0.478,0.724,0.735
0.907,0.066,0.623
0.140,0.707,0.546
0.074,0.778,0.412
0.964,0.271,0.519
0.156,0.828,0.489
0.117,0.777,0.549
0.982,0.264,0.510
0.683,1.021,0.555
0.964,0.004,0.601
0.648,0.937,0.506
0.964,0.249,0.523
0.059,0.742,0.465
0.345,0.086,0.341
0.982,0.119,0.606
0.915,0.227,0.453
0.445,0.673,0.866
0.974,0.238,0.570
0.472,0.713,0.721
0.715,1.003,0.508
0.474,0.102,0.260
0.936,0.193,0.537
0.934,0.239,0.414
0.069,0.798,0.478
0.930,0.035,0.616
0.123,0.768,0.397
0.938,0.023,0.628
0.523,0.642,0.800
0.757,0.947,0.589
0.913,0.076,0.687
0.745,0.900,0.585
0.893,0.019,0.582
0.961,0.221,0.485
0.549,0.661,0.741
0.508,0.653,0.764
0.026,0.817,0.499
0.439,0.145,0.274
0.943,0.033,0.613
0.536,0.644,0.773
0.477,0.096,0.238
0.117,0.764,0.491
0.497,0.042,0.283
0.956,0.257,0.533
0.318,0.062,0.346
0.501,0.068,0.286
0.930,0.212,0.551
0.914,0.147,0.500
0.477,0.733,0.700
0.382,0.084,0.235
0.080,0.792,0.469
0.386,0.052,0.321
0.750,0.956,0.517
1.002,0.249,0.520
0.507,0.074,0.250
0.887,0.012,0.575
0.980,0.202,0.545
0.735,1.025,0.531
0.498,0.045,0.328
0.938,0.020,0.591
0.538,0.053,0.238
0.036,0.758,0.472
0.964,0.195,0.442
0.849,0.192,0.460
0.372,0.071,0.224
0.069,0.807,0.349
0.954,0.202,0.364
0.949,0.225,0.427
0.621,0.717,0.798
0.475,0.096,0.301
0.921,0.041,0.569
0.754,1.003,0.512
0.732,0.999,0.521
0.407,0.032,0.291
0.360,0.050,0.236
0.975,0.210,0.513
1.008,0.052,0.534
0.939,0.260,0.388
0.499,0.051,0.273
0.480,0.640,0.753
0.903,0.135,0.620
0.535,0.664,0.840
0.713,0.985,0.560
0.933,0.203,0.519
0.860,0.206,0.427
0.972,0.250,0.586
0.726,0.974,0.598
0.502,0.109,0.250
0.120,0.753,0.386
0.976,0.012,0.498
0.121,0.770,0.420
0.293,0.054,0.215
0.917,0.008,0.610
0.909,0.051,0.557
0.895,0.044,0.641
0.921,0.209,0.524
0.413,0.029,0.306
0.169,0.813,0.441
0.843,0.082,0.551
0.926,0.243,0.537
0.390,0.012,0.238
0.693,1.021,0.591
0.954,0.227,0.533
0.920,0.028,0.654
0.006,0.836,0.397
0.932,0.266,0.571
0.861,0.218,0.526
0.487,0.098,0.248
0.914,0.273,0.463
0.023,0.813,0.497
0.491,0.708,0.792
0.968,0.236,0.518
0.932,0.003,0.567
0.103,0.738,0.385
0.725,0.942,0.519
0.909,0.027,0.675
0.923,0.048,0.662
0.433,0.058,0.274
1.029,0.272,0.586
0.497,0.688,0.808
0.720,0.918,0.579
0.527,0.704,0.714
0.936,0.152,0.374
0.909,0.208,0.437
0.951,0.057,0.560
0.755,1.033,0.420
0.509,0.041,0.242
0.550,0.113,0.280
0.550,0.083,0.281
0.875,0.146,0.510
0.046,0.802,0.452
0.437,0.086,0.308
0.771,0.994,0.531
0.355,0.033,0.271
0.407,0.150,0.251
0.069,0.868,0.448
0.897,0.233,0.406
0.722,0.967,0.497
0.416,0.005,0.276
0.021,0.782,0.414
0.473,0.650,0.786
0.741,0.956,0.547
0.936,0.057,0.582
0.492,0.000,0.289
0.969,0.292,0.605
0.447,0.119,0.262
0.933,0.007,0.569
0.924,0.004,0.577
0.472,0.629,0.728
0.952,0.203,0.409
0.925,0.011,0.576
0.667,0.979,0.545
0.929,0.206,0.518
0.521,0.687,0.750
0.049,0.778,0.461
0.502,0.690,0.812
0.966,0.031,0.620
0.352,0.128,0.336
0.078,0.814,0.475
0.936,0.257,0.459
0.739,1.003,0.540
0.545,0.014,0.273
0.889,0.269,0.549
0.903,0.225,0.386
0.946,0.243,0.426
0.956,0.016,0.615
0.745,0.928,0.520
1.027,0.155,0.575
0.096,0.778,0.453
0.679,0.943,0.634
0.946,0.256,0.552
0.963,0.229,0.432
0.432,0.005,0.311
0.965,0.218,0.600
0.896,0.184,0.573
0.929,0.235,0.439
0.106,0.752,0.423
0.418,0.039,0.280
0.516,0.099,0.213
0.427,0.070,0.310
0.522,0.084,0.192
0.388,0.097,0.304
0.355,0.052,0.228
1.042,0.241,0.521
0.499,0.647,0.790
0.989,0.251,0.539
0.397,0.118,0.229
0.379,0.067,0.248
0.377,0.091,0.280
0.944,0.200,0.556
0.922,0.261,0.378
0.055,0.771,0.453
0.530,0.674,0.828
0.701,0.981,0.524
0.468,0.701,0.822
0.330,0.025,0.280
0.058,0.724,0.526
0.025,0.811,0.352
0.507,0.073,0.309
0.110,0.793,0.401
0.488,0.105,0.322
0.473,0.056,0.233
0.656,0.996,0.585
0.005,0.774,0.385
0.357,0.077,0.264
0.414,0.064,0.268
0.741,1.025,0.565
0.526,0.644,0.828
0.552,0.681,0.802
0.880,0.192,0.448
0.161,0.846,0.393
0.105,0.783,0.419
0.573,0.644,0.732
0.333,0.111,0.259
0.461,0.033,0.222
0.950,0.251,0.560
0.741,1.001,0.510
0.501,0.621,0.824
0.410,0.144,0.240
0.996,0.235,0.560
0.507,0.050,0.258
0.511,0.020,0.254
0.632,0.977,0.557
0.340,0.090,0.227
0.373,0.020,0.278
0.318,0.030,0.267
0.916,0.217,0.567
0.877,0.265,0.465
0.521,0.099,0.229
0.372,0.128,0.310
0.133,0.856,0.444
0.470,0.705,0.833
0.933,0.259,0.477
0.897,0.245,0.505
0.755,0.976,0.599
0.691,0.955,0.607
0.680,0.984,0.524
0.903,0.012,0.617
0.064,0.793,0.447
0.108,0.760,0.443
0.959,0.065,0.544
0.531,0.703,0.803
0.476,0.620,0.831
0.566,0.058,0.305
0.918,0.230,0.484
0.720,0.983,0.605
0.149,0.785,0.461
0.510,0.028,0.282
0.487,0.664,0.820
0.519,0.097,0.246
0.922,0.247,0.407
0.519,0.744,0.782
0.388,0.094,0.275
0.761,0.972,0.571
0.526,0.665,0.865
0.507,0.136,0.230
0.920,0.173,0.451
0.075,0.861,0.415
0.373,0.091,0.297
0.922,0.004,0.660
0.935,0.264,0.566
0.958,0.013,0.589
0.894,0.083,0.581
0.480,0.678,0.757
0.544,0.040,0.268
0.919,0.198,0.424
0.918,0.208,0.479
0.699,1.006,0.558
0.140,0.750,0.410
0.918,0.170,0.540
0.978,0.246,0.585
1.015,0.206,0.525
0.552,0.068,0.270
0.552,0.645,0.839
0.490,0.036,0.287
0.906,0.059,0.632
0.715,0.928,0.509
0.954,0.204,0.578
0.361,0.136,0.248
0.860,0.020,0.619
0.533,0.068,0.284
0.517,0.670,0.773
0.046,0.845,0.422
0.905,0.012,0.606
0.046,0.803,0.379
0.404,0.026,0.336
0.935,0.094,0.544
0.969,0.002,0.579
0.965,0.054,0.619
0.976,0.057,0.580
0.959,0.050,0.611
0.524,0.626,0.804
0.933,0.207,0.551
0.066,0.764,0.390
0.936,0.246,0.459
0.529,0.653,0.877
0.878,0.212,0.482
0.888,0.208,0.559
0.458,0.671,0.818
0.897,0.019,0.610
0.885,0.058,0.552
0.715,1.014,0.507
0.569,0.734,0.779
0.941,0.213,0.600
0.354,0.120,0.275
0.067,0.741,0.418
0.683,0.985,0.557
0.471,0.036,0.349
0.660,0.954,0.455
0.450,0.055,0.325
0.795,0.987,0.561
0.034,0.776,0.431
0.472,0.585,0.790
0.970,0.041,0.593
0.888,0.047,0.521
0.500,0.704,0.900
0.735,1.072,0.523
0.879,0.007,0.655
0.365,0.004,0.317
0.943,0.060,0.610
0.969,0.060,0.595
0.035,0.741,0.497
0.514,0.705,0.814
0.350,0.082,0.293
0.526,0.668,0.782
0.566,0.703,0.788
0.848,0.205,0.424
0.997,0.051,0.611
0.874,0.240,0.433
0.763,0.939,0.553
0.724,1.057,0.567
0.956,0.007,0.584
0.080,0.789,0.491
0.950,0.196,0.471
0.687,0.896,0.522
0.486,0.738,0.800
0.766,0.942,0.568
0.445,0.106,0.258
0.822,1.007,0.546
0.963,0.197,0.502
0.575,0.001,0.244
0.357,0.085,0.308
0.918,0.240,0.490
0.353,0.046,0.350
0.925,0.167,0.448
0.888,0.288,0.438
0.744,1.086,0.462
0.979,0.164,0.433
0.716,0.966,0.518
0.723,0.971,0.550
0.988,0.157,0.365
0.064,0.766,0.397
0.996,0.215,0.532
0.957,0.283,0.392
0.909,0.193,0.611
0.969,0.218,0.442
0.045,0.759,0.468
0.550,0.027,0.181
0.536,0.667,0.849
0.841,0.078,0.648
0.530,0.699,0.809
0.990,0.160,0.464
0.941,0.182,0.511
0.483,0.676,0.784
0.373,0.067,0.227
0.491,0.678,0.774
0.052,0.780,0.448
0.513,0.649,0.840
0.497,0.646,0.813
0.077,0.819,0.474
0.637,1.012,0.666
0.709,0.937,0.582
0.369,0.011,0.330
0.341,0.177,0.322
0.082,0.810,0.411
0.758,0.974,0.573
0.526,0.062,0.313
0.496,0.644,0.827
0.688,0.970,0.551
0.395,0.081,0.308
0.939,0.182,0.450
0.869,0.029,0.604
0.433,0.596,0.893
0.093,0.846,0.483
0.456,0.013,0.334
0.478,0.649,0.821
0.886,0.231,0.433
0.059,0.797,0.458
0.394,0.082,0.262
0.084,0.791,0.456
0.484,0.050,0.291
0.552,0.136,0.238
0.780,0.998,0.504
0.550,0.575,0.804
1.020,0.050,0.670
0.356,0.090,0.324
0.477,0.031,0.317
0.943,0.247,0.484
0.522,0.773,0.786
0.477,0.072,0.346
0.426,0.114,0.292
0.356,0.034,0.307
0.064,0.870,0.466
0.750,0.959,0.581
0.970,0.015,0.607
0.533,0.609,0.836
0.897,0.213,0.448
0.078,0.830,0.399
0.896,0.136,0.467
0.091,0.835,0.344
0.487,0.086,0.220
0.050,0.803,0.436
0.091,0.740,0.423
0.925,0.041,0.573
0.735,0.972,0.521
0.999,0.251,0.625
0.930,0.132,0.523
0.883,0.304,0.450
0.877,0.277,0.553
0.859,0.232,0.446
0.489,0.009,0.297
0.432,0.072,0.328
0.899,0.029,0.550
0.004,0.828,0.399
0.549,0.107,0.270
0.409,0.039,0.323
0.969,0.169,0.468
0.924,0.240,0.542
0.935,0.278,0.365
0.542,0.051,0.216
0.962,0.017,0.566
0.894,0.174,0.525
0.713,0.946,0.529
0.458,0.738,0.811
0.554,0.098,0.298
0.087,0.823,0.362
0.375,0.138,0.292
0.893,0.234,0.471
0.855,0.228,0.455
0.976,0.208,0.465
0.504,0.704,0.822
0.517,0.080,0.203
0.916,0.018,0.500
0.541,0.121,0.288
0.385,0.045,0.344
0.489,0.018,0.282
0.504,0.622,0.867
0.407,0.040,0.283
0.922,0.006,0.615
0.558,0.696,0.872
0.509,0.040,0.280
0.432,0.647,0.768
0.119,0.820,0.434
0.776,0.962,0.534
0.354,0.056,0.234
0.973,0.232,0.469
0.057,0.838,0.400
0.936,0.052,0.649
0.531,0.075,0.294
0.126,0.836,0.406
1.019,0.090,0.590
0.950,0.023,0.574
0.049,0.758,0.431
0.430,0.072,0.261
0.427,0.080,0.246
0.531,0.018,0.274
0.934,0.258,0.655
0.928,0.167,0.500
0.967,0.019,0.581
0.855,0.232,0.470
0.478,0.665,0.815
0.535,0.055,0.230
0.481,0.628,0.763
0.664,1.026,0.490
0.485,0.723,0.763
0.938,0.018,0.632
0.410,0.107,0.265
0.759,1.000,0.511
0.885,0.011,0.600
0.081,0.757,0.455
0.436,0.104,0.326
0.463,0.666,0.794
0.446,0.028,0.292
0.406,0.078,0.284
0.916,0.244,0.446
0.964,0.226,0.560
0.079,0.810,0.362
0.923,0.043,0.587
0.505,0.740,0.864
0.356,0.076,0.239
0.909,0.238,0.450
0.879,0.155,0.444
0.416,0.060,0.269
0.383,0.129,0.321
0.678,0.987,0.473
0.903,0.211,0.502
0.135,0.838,0.502
0.001,0.799,0.454
0.992,0.011,0.607
0.069,0.750,0.424
0.753,0.951,0.617
0.489,0.678,0.770
0.871,0.017,0.573
0.958,0.226,0.439
0.729,0.978,0.570
0.898,0.198,0.421
0.939,0.067,0.541
0.785,0.966,0.593
0.534,0.695,0.794
1.025,0.045,0.631
0.504,0.055,0.283
0.942,0.190,0.570
0.438,0.001,0.238
0.971,0.236,0.606
0.545,0.107,0.291
0.498,0.042,0.212
0.396,0.084,0.257
0.918,0.005,0.582
0.909,0.242,0.499
0.385,0.108,0.279
0.329,0.075,0.291
0.951,0.200,0.482
0.884,0.073,0.610
0.067,0.793,0.446
0.414,0.137,0.325
0.396,0.057,0.325
