1.066,0.532
0.389,0.692
0.132,0.764
0.034,0.791
0.112,0.756
0.061,0.783
0.170,0.533
0.117,0.808
0.320,0.545
0.266,0.537
0.304,0.622
0.218,0.503
0.449,0.127
0.061,0.800
0.514,0.032
0.299,0.472
0.455,0.087
0.985,0.511
0.534,0.771
0.056,0.774
0.509,0.018
0.158,0.744
0.270,0.512
0.470,0.136
0.515,0.008
0.536,0.088
0.485,0.011
0.120,0.759
0.571,0.026
0.429,0.119
0.994,0.542
0.467,0.063
1.000,0.528
0.272,0.522
0.089,0.764
0.955,0.545
0.522,0.761
0.410,0.799
1.042,0.564
0.443,0.750
0.293,0.512
0.513,0.120
0.263,0.452
0.055,0.687
0.519,0.165
0.483,0.047
0.441,0.142
0.942,0.511
0.230,0.541
0.099,0.815
0.028,0.738
0.055,0.774
0.270,0.575
0.403,0.688
0.413,0.731
0.556,0.119
0.067,0.750
0.962,0.580
0.982,0.571
0.475,0.741
0.451,0.760
0.452,0.117
0.970,0.519
0.380,0.708
0.433,0.684
0.382,0.705
0.502,0.083
0.363,0.432
0.081,0.805
0.989,0.558
0.431,0.701
0.856,0.531
0.435,0.062
1.004,0.530
0.313,0.525
1.010,0.510
0.308,0.514
1.000,0.521
0.911,0.580
0.443,0.145
0.300,0.530
0.486,0.097
0.381,0.652
0.412,0.782
0.940,0.547
0.964,0.529
1.039,0.516
0.098,0.702
0.456,0.751
0.282,0.448
0.436,0.642
1.010,0.498
0.109,0.752
1.000,0.581
0.508,0.096
0.263,0.491
0.249,0.460
0.263,0.467
0.123,0.771
0.985,0.516
1.076,0.543
0.066,0.788
0.476,0.695
0.427,0.721
1.003,0.509
0.449,0.673
0.504,0.672
0.940,0.523
1.011,0.519
0.995,0.526
0.414,0.700
0.270,0.484
1.015,0.619
0.995,0.568
1.047,0.545
0.335,0.494
0.568,0.091
0.104,0.703
0.527,0.096
0.442,0.694
0.961,0.550
0.996,0.517
0.068,0.768
0.461,0.071
0.315,0.502
0.528,0.080
0.970,0.516
0.546,0.082
0.326,0.403
0.932,0.539
0.293,0.598
0.263,0.504
0.948,0.543
0.427,0.113
0.937,0.501
0.026,0.748
0.061,0.788
0.457,0.043
0.435,0.694
0.962,0.488
0.519,0.095
0.509,0.128
0.435,0.652
0.455,0.708
0.487,0.795
0.478,0.054
0.471,0.617
0.021,0.760
0.934,0.579
0.534,0.035
0.529,0.071
0.550,0.043
0.902,0.560
0.205,0.517
0.368,0.669
0.036,0.833
0.487,0.719
0.066,0.778
0.256,0.492
0.334,0.513
0.003,0.760
0.444,0.757
0.431,0.728
1.009,0.569
0.475,0.706
0.060,0.731
0.549,0.071
0.456,0.738
0.262,0.531
0.464,0.699
0.293,0.522
0.493,0.022
0.393,0.774
0.420,0.083
0.930,0.523
0.549,0.084
0.068,0.727
0.877,0.473
0.925,0.541
0.454,0.708
0.488,0.050
0.314,0.501
0.540,0.117
0.991,0.496
0.993,0.495
0.038,0.771
1.041,0.525
0.490,0.726
0.220,0.520
0.281,0.587
0.504,0.709
0.429,0.784
0.535,0.078
0.498,0.113
0.482,0.020
0.106,0.808
0.947,0.533
1.022,0.529
0.273,0.551
0.248,0.459
0.030,0.800
0.065,0.765
0.099,0.784
0.397,0.051
0.542,0.102
0.285,0.539
0.417,0.705
0.460,0.749
0.099,0.765
0.489,0.702
0.470,0.110
0.432,0.700
0.387,0.722
0.422,0.741
0.242,0.457
0.471,0.114
1.028,0.512
0.287,0.537
0.108,0.704
0.507,0.105
0.406,0.718
0.037,0.817
0.306,0.496
0.979,0.537
0.072,0.769
0.550,0.111
0.489,0.082
0.394,0.720
0.286,0.456
0.476,0.683
0.546,0.078
0.438,0.650
0.979,0.544
0.027,0.822
0.462,0.725
0.256,0.511
0.489,0.041
0.486,0.026
0.112,0.773
0.494,0.784
0.106,0.807
0.946,0.521
1.027,0.493
0.512,0.076
0.454,0.768
0.947,0.543
0.273,0.461
0.388,0.744
0.495,0.046
0.404,0.734
1.024,0.503
0.457,0.100
0.498,0.034
0.394,0.682
0.493,0.091
0.207,0.563
0.511,0.039
0.957,0.542
0.868,0.553
0.470,0.712
0.509,0.023
0.488,0.776
1.005,0.536
0.284,0.545
0.037,0.776
0.011,0.876
1.047,0.506
0.074,0.782
0.943,0.549
0.501,0.666
0.988,0.560
0.100,0.839
0.216,0.488
0.365,0.693
0.250,0.445
0.414,0.751
0.571,0.044
0.890,0.531
0.497,0.059
0.491,0.065
0.566,0.097
0.583,0.111
0.176,0.436
0.927,0.533
0.001,0.828
0.463,0.693
0.422,0.715
0.288,0.509
0.988,0.533
0.042,0.770
0.244,0.446
0.094,0.816
0.475,0.683
0.436,0.727
0.288,0.486
0.516,0.017
0.281,0.512
0.493,0.656
0.987,0.542
0.074,0.858
0.475,0.705
0.054,0.728
0.082,0.787
0.297,0.519
0.962,0.514
0.273,0.487
0.936,0.600
0.446,0.640
0.963,0.528
0.278,0.494
0.252,0.453
0.456,0.077
0.241,0.471
0.880,0.488
0.424,0.093
0.446,0.698
0.210,0.503
0.267,0.508
1.002,0.556
0.093,0.786
0.218,0.534
0.524,0.092
0.024,0.789
0.076,0.729
0.309,0.445
0.425,0.718
0.207,0.455
0.492,0.085
0.239,0.524
0.565,0.068
1.004,0.555
0.235,0.490
0.101,0.704
0.988,0.612
0.018,0.842
0.938,0.544
0.249,0.488
0.251,0.452
0.273,0.532
0.507,0.048
0.065,0.728
0.241,0.538
0.109,0.726
0.001,0.765
0.023,0.779
0.552,0.131
0.128,0.805
0.998,0.557
0.099,0.813
0.461,0.729
0.525,0.132
0.050,0.736
0.412,0.736
0.412,0.805
0.464,0.717
0.963,0.603
0.483,0.106
0.531,0.069
0.554,0.090
0.478,0.003
1.063,0.571
0.560,0.098
0.501,0.038
0.474,0.111
0.487,0.114
0.440,0.727
0.518,0.033
0.039,0.727
0.395,0.779
0.105,0.757
0.988,0.541
0.538,0.051
0.092,0.738
0.938,0.598
0.507,0.099
1.008,0.532
0.102,0.751
0.220,0.494
0.524,0.102
0.380,0.698
0.095,0.834
0.592,0.042
0.993,0.568
0.474,0.013
0.484,0.126
0.459,0.030
0.467,0.078
0.518,0.156
0.243,0.490
0.279,0.519
0.973,0.461
0.417,0.719
0.440,0.759
0.401,0.702
0.310,0.497
0.427,0.118
0.185,0.470
0.241,0.541
0.496,0.023
0.090,0.793
1.003,0.573
0.104,0.774
0.474,0.054
0.991,0.534
0.985,0.558
0.490,0.776
0.044,0.777
0.251,0.547
0.266,0.416
0.423,0.675
0.439,0.804
0.993,0.530
0.061,0.823
0.286,0.474
0.303,0.477
0.423,0.641
0.463,0.697
0.450,0.665
0.910,0.541
0.951,0.532
0.391,0.681
0.189,0.491
0.233,0.546
1.000,0.495
0.308,0.457
0.938,0.565
0.239,0.482
0.224,0.462
0.074,0.784
0.922,0.559
0.436,0.057
0.472,0.752
0.229,0.442
0.448,0.744
0.412,0.114
0.277,0.464
0.076,0.760
0.257,0.456
0.281,0.516
0.218,0.556
0.387,0.756
0.480,0.737
0.440,0.688
0.092,0.778
0.340,0.498
0.974,0.472
0.425,0.620
0.068,0.770
0.946,0.522
0.982,0.553
0.264,0.537
0.268,0.437
0.466,0.798
0.445,0.119
0.092,0.775
0.426,0.711
0.073,0.732
0.439,0.682
0.507,0.664
1.026,0.552
0.441,0.103
0.523,0.088
0.301,0.542
0.255,0.547
0.978,0.491
0.214,0.523
0.441,0.671
0.442,0.732
0.286,0.487
0.979,0.467
0.427,0.658
0.528,0.014
0.468,0.696
0.317,0.545
0.446,0.680
0.112,0.791
0.274,0.477
0.459,0.118
0.252,0.529
0.094,0.813
0.274,0.529
1.023,0.573
0.431,0.053
0.504,0.047
0.255,0.592
0.338,0.499
0.416,0.744
0.503,0.033
0.058,0.834
0.455,0.738
0.977,0.488
0.474,0.743
0.058,0.798
0.579,0.061
0.506,0.082
0.956,0.591
0.098,0.758
0.997,0.500
0.035,0.849
0.925,0.538
0.553,0.068
0.101,0.759
0.480,0.789
0.079,0.863
0.011,0.759
0.330,0.578
0.461,0.144
0.562,0.055
0.342,0.462
0.296,0.525
0.454,0.715
0.252,0.467
0.496,0.743
0.115,0.746
0.239,0.412
0.040,0.742
0.482,0.792
0.495,0.024
1.098,0.435
0.471,0.690
0.100,0.769
0.108,0.814
0.084,0.815
1.003,0.538
0.960,0.550
0.116,0.784
0.287,0.467
0.942,0.501
0.095,0.792
0.443,0.718
0.023,0.703
0.064,0.717
0.383,0.683
0.961,0.480
0.494,0.038
0.273,0.487
0.484,0.001
0.098,0.764
0.504,0.098
0.525,0.087
0.561,0.059
0.016,0.754
0.492,0.716
0.441,0.135
0.392,0.708
0.499,0.097
0.463,0.002
0.943,0.553
0.291,0.541
1.016,0.583
0.462,0.075
0.533,0.089
0.999,0.517
1.009,0.497
0.091,0.724
0.385,0.731
0.507,0.710
0.138,0.797
0.529,0.739
0.544,0.734
0.285,0.538
0.247,0.477
0.518,0.052
0.270,0.536
0.257,0.577
0.423,0.678
0.456,0.692
0.927,0.505
0.512,0.043
0.434,0.756
0.062,0.801
0.500,0.052
0.285,0.551
0.386,0.684
0.241,0.524
0.028,0.764
0.428,0.700
0.458,0.716
0.945,0.551
0.978,0.564
0.148,0.725
0.471,0.740
0.516,0.668
0.466,0.717
0.427,0.703
0.959,0.481
0.411,0.670
0.921,0.540
0.476,0.121
0.283,0.555
0.049,0.766
0.443,0.085
0.983,0.579
0.394,0.670
0.496,0.714
0.444,0.762
0.566,0.068
0.419,0.789
0.259,0.469
0.261,0.480
0.476,0.702
0.493,0.739
0.085,0.814
0.514,0.055
0.399,0.747
0.292,0.474
0.495,0.107
1.008,0.564
1.006,0.560
0.426,0.696
0.233,0.483
0.251,0.525
0.333,0.814
0.449,0.117
1.010,0.579
0.429,0.708
0.309,0.477
0.276,0.471
0.397,0.674
0.336,0.497
0.540,0.088
0.100,0.740
0.395,0.772
0.999,0.533
0.908,0.493
0.305,0.536
0.268,0.509
0.219,0.465
0.546,0.053
0.024,0.825
0.387,0.699
0.374,0.652
0.127,0.833
0.527,0.023
0.065,0.777
0.031,0.807
0.385,0.737
0.236,0.477
1.019,0.533
0.292,0.554
0.515,0.697
0.496,0.069
0.150,0.793
0.235,0.449
0.428,0.713
0.456,0.739
0.533,0.061
0.467,0.106
0.243,0.478
0.185,0.528
0.946,0.519
0.284,0.543
0.955,0.453
0.477,0.026
0.341,0.548
0.281,0.521
0.277,0.491
0.311,0.436
0.013,0.790
0.397,0.721
0.449,0.688
0.945,0.585
0.926,0.608
0.224,0.418
0.069,0.813
0.439,0.654
1.016,0.639
0.436,0.761
0.055,0.808
0.978,0.569
0.227,0.526
0.086,0.750
0.094,0.784
0.485,0.055
0.302,0.491
0.285,0.484
0.490,0.096
0.987,0.504
0.105,0.741
0.056,0.726
0.933,0.559
0.961,0.582
0.244,0.491
0.553,0.144
0.152,0.778
0.474,0.097
0.068,0.771
0.472,0.048
0.535,0.004
0.075,0.837
0.462,0.099
0.955,0.481
0.973,0.540
0.308,0.511
0.511,0.077
0.429,0.082
0.106,0.758
0.424,0.121
0.407,0.732
0.378,0.736
0.999,0.600
1.011,0.501
0.952,0.475
0.450,0.677
0.337,0.493
0.447,0.078
0.048,0.726
0.265,0.521
0.401,0.685
0.211,0.486
0.954,0.552
0.939,0.546
1.006,0.531
0.499,0.083
0.436,0.736
0.083,0.782
0.532,0.077
0.278,0.488
0.501,0.077
0.138,0.696
0.551,0.088
0.278,0.512
0.942,0.546
0.245,0.608
0.985,0.601
0.953,0.520
0.546,0.093
0.955,0.623
1.037,0.528
0.411,0.765
0.515,0.144
0.542,0.030
0.944,0.566
0.418,0.778
0.057,0.784
0.406,0.743
0.431,0.764
0.298,0.464
0.408,0.767
1.025,0.571
0.236,0.506
0.514,0.081
0.026,0.812
0.033,0.735
0.446,0.673
0.264,0.513
0.477,0.704
0.979,0.520
0.481,0.119
0.366,0.088
0.507,0.056
0.465,0.109
0.122,0.813
0.507,0.697
0.076,0.742
1.037,0.535
0.959,0.592
0.102,0.765
0.972,0.514
0.338,0.821
0.270,0.551
0.449,0.076
0.439,0.727
0.572,0.051
0.422,0.783
0.481,0.111
0.443,0.691
0.492,0.049
0.449,0.778
0.068,0.766
0.391,0.746
0.999,0.504
1.018,0.508
0.293,0.463
0.481,0.711
0.956,0.542
0.049,0.756
0.235,0.507
1.075,0.590
0.529,0.143
0.391,0.778
0.469,0.705
0.059,0.809
0.234,0.438
0.501,0.026
0.155,0.708
0.507,0.044
0.092,0.755
0.246,0.516
0.553,0.072
0.039,0.809
0.471,0.076
0.441,0.676
0.495,0.084
0.250,0.452
0.419,0.800
0.091,0.773
0.500,0.088
0.442,0.676
0.060,0.827
0.059,0.812
0.474,0.711
0.136,0.789
0.943,0.453
1.010,0.491
0.488,0.720
0.441,0.746
0.432,0.768
0.509,0.082
0.260,0.501
1.003,0.547
0.519,0.005
0.391,0.639
0.404,0.689
0.472,0.743
0.419,0.705
0.530,0.003
1.038,0.531
0.076,0.713
0.149,0.779
0.492,0.048
0.475,0.142
1.021,0.500
0.973,0.573
0.492,0.004
0.441,0.648
0.479,0.128
0.252,0.473
0.308,0.478
0.055,0.755
0.539,0.017
0.345,0.763
0.508,0.132
0.286,0.470
0.290,0.476
0.070,0.779
0.980,0.636
1.047,0.567
0.002,0.727
0.934,0.486
0.946,0.590
0.980,0.537
0.061,0.775
0.418,0.704
0.367,0.655
0.513,0.146
0.298,0.523
0.165,0.723
0.487,0.133
0.217,0.500
0.392,0.724
0.224,0.483
0.476,0.024
0.216,0.594
0.234,0.440
0.442,0.601
0.340,0.473
0.941,0.536
0.212,0.527
0.068,0.796
0.979,0.542
0.315,0.565
1.021,0.516
0.132,0.734
0.572,0.112
0.328,0.428
0.274,0.550
0.468,0.076
0.248,0.514
1.038,0.563
0.466,0.025
1.015,0.497
0.093,0.774
1.032,0.596
1.010,0.622
0.087,0.735
0.976,0.598
0.448,0.730
0.409,0.691
0.111,0.799
0.207,0.451
0.257,0.470
0.082,0.801
0.294,0.507
0.056,0.787
1.006,0.574
0.523,0.166
0.266,0.539
0.489,0.141
0.483,0.721
0.959,0.519
0.103,0.747
0.264,0.559
0.309,0.516
0.004,0.806
0.502,0.027
0.436,0.721
0.522,0.049
0.303,0.519
0.383,0.716
1.012,0.551
0.231,0.540
0.305,0.484
0.421,0.084
0.518,0.145
0.273,0.580
0.173,0.718
0.421,0.118
0.248,0.511
0.498,0.077
0.089,0.794
0.272,0.483
0.103,0.798
0.051,0.740
1.002,0.504
0.244,0.446
0.510,0.060
0.235,0.461
0.505,0.099
0.511,0.062
0.070,0.791
0.279,0.471
1.006,0.542
0.464,0.761
0.457,0.731
0.264,0.534
0.310,0.474
0.960,0.515
0.125,0.799
0.250,0.526
0.102,0.737
0.462,0.749
0.115,0.757
0.960,0.638
0.516,0.059
0.427,0.696
0.499,0.039
0.295,0.528
0.138,0.719
0.899,0.532
0.522,0.704
0.247,0.533
0.513,0.023
0.393,0.751
0.969,0.541
0.372,0.711
0.949,0.518
0.503,0.749
0.100,0.706
0.242,0.554
0.469,0.708
0.421,0.664
1.031,0.528
0.455,0.050
0.477,0.712
0.941,0.617
0.045,0.796
0.928,0.525
0.897,0.538
0.117,0.764
0.468,0.775
0.295,0.471
0.994,0.566
0.124,0.777
0.959,0.503
0.451,0.732
0.416,0.678
0.275,0.573
0.441,0.072
1.002,0.495
0.282,0.482
0.470,0.139
0.335,0.733
0.025,0.807
0.233,0.499
0.954,0.566
0.243,0.446
0.086,0.835
0.216,0.450
0.444,0.684
0.090,0.865
0.303,0.413
0.912,0.506
0.093,0.784
0.950,0.564
0.463,0.146
0.403,0.684
0.251,0.500
0.373,0.689
0.449,0.039
0.096,0.792
0.372,0.777
0.453,0.099
0.468,0.763
0.462,0.739
0.522,0.019
0.075,0.829
0.307,0.498
0.287,0.525
0.458,0.677
0.268,0.498
0.537,0.085
0.441,0.729
0.184,0.520
0.427,0.703
0.505,0.074
0.314,0.489
0.455,0.051
0.522,0.110
0.128,0.749
0.481,0.120
0.531,0.055
0.264,0.441
0.089,0.747
0.217,0.489
0.402,0.774
0.266,0.500
0.191,0.537
0.445,0.753
1.045,0.570
0.973,0.556
0.927,0.564
0.315,0.597
0.455,0.713
0.467,0.095
0.049,0.796
0.972,0.612
0.957,0.519
0.952,0.492
0.564,0.114
0.308,0.510
0.535,0.068
0.039,0.865
0.476,0.059
0.475,0.098
0.479,0.055
0.199,0.477
0.502,0.064
0.053,0.759
0.115,0.775
0.226,0.512
0.039,0.722
0.210,0.454
0.062,0.774
0.992,0.587
0.946,0.529
0.478,0.088
0.554,0.103
0.463,0.734
0.416,0.117
0.938,0.568
0.066,0.839
0.346,0.494
1.010,0.542
0.907,0.556
0.529,0.151
0.443,0.707
0.445,0.704
0.103,0.743
0.489,0.074
0.298,0.382
0.255,0.453
0.989,0.520
0.225,0.540
0.455,0.026
0.019,0.772
0.104,0.792
0.980,0.455
0.400,0.733
0.126,0.806
0.303,0.570
0.093,0.841
0.427,0.692
0.510,0.100
0.237,0.471
0.092,0.805
0.469,0.106
0.486,0.739
0.510,0.067
0.979,0.528
1.009,0.572
0.520,0.704
0.605,0.090
0.461,0.765
0.429,0.807
0.933,0.520
0.076,0.754
0.131,0.832
0.244,0.409
0.103,0.832
0.070,0.811
0.469,0.736
0.386,0.786
0.065,0.759
0.389,0.838
0.960,0.517
0.968,0.413
0.940,0.568
0.556,0.019
0.449,0.715
0.983,0.463
0.483,0.055
0.395,0.702
0.521,0.092
0.116,0.772
0.468,0.090
0.407,0.712
0.284,0.467
0.485,0.084
0.499,0.068
0.494,0.065
0.489,0.674
0.292,0.482
0.549,0.129
0.284,0.552
0.556,0.069
0.319,0.515
0.091,0.788
0.958,0.444
0.505,0.130
0.286,0.488
1.001,0.546
0.239,0.500
0.991,0.579
0.416,0.722
0.097,0.819
0.952,0.568
0.527,0.149
0.533,0.089
0.503,0.075
0.472,0.781
0.537,0.092
1.060,0.529
0.553,0.035
0.533,0.059
0.502,0.113
0.487,0.075
0.959,0.480
0.454,0.683
0.460,0.732
0.957,0.482
0.293,0.568
0.214,0.505
1.027,0.602
0.528,0.025
0.975,0.593
0.941,0.539
0.333,0.497
0.273,0.535
0.314,0.566
0.462,0.707
0.538,0.751
0.459,0.693
0.258,0.454
0.432,0.129
0.514,0.802
0.540,0.029
0.271,0.492
0.428,0.094
0.442,0.793
0.414,0.081
0.250,0.490
0.954,0.535
0.523,0.082
0.350,0.771
0.133,0.730
0.488,0.724
0.423,0.698
0.094,0.792
0.941,0.527
0.413,0.738
0.542,0.056
0.518,0.001
0.419,0.705
0.028,0.775
0.078,0.718
0.994,0.549
0.129,0.716
1.003,0.536
0.935,0.527
0.477,0.005
0.019,0.763
0.451,0.752
0.220,0.467
0.254,0.533
0.985,0.566
1.064,0.514
0.079,0.866
0.966,0.504
0.437,0.708
0.517,0.026
0.401,0.711
0.245,0.527
0.479,0.729
0.285,0.454
0.292,0.384
1.008,0.508
0.537,0.010
0.017,0.789
0.408,0.760
0.285,0.500
0.270,0.487
0.452,0.723
0.036,0.796
0.234,0.557
0.533,0.050
0.459,0.096
0.050,0.839
0.462,0.698
0.498,0.076
0.274,0.480
0.083,0.792
0.284,0.549
0.278,0.479
0.428,0.069
0.511,0.751
0.423,0.758
0.216,0.469
0.138,0.755
0.073,0.793
0.459,0.726
0.072,0.739
0.299,0.525
0.429,0.783
0.431,0.674
0.310,0.562
0.481,0.673
0.006,0.750
0.417,0.716
0.948,0.568
0.267,0.530
0.974,0.523
0.423,0.756
0.477,0.710
0.966,0.528
0.444,0.687
1.001,0.519
0.992,0.522
0.428,0.724
0.563,0.035
0.412,0.694
0.451,0.686
0.431,0.738
0.922,0.601
0.518,0.723
0.465,0.069
0.525,0.756
0.488,0.065
0.468,0.746
0.423,0.730
0.205,0.457
0.461,0.697
0.465,0.765
0.480,0.062
0.495,0.758
0.470,0.707
0.485,0.058
0.455,0.732
0.477,0.079
0.939,0.520
0.989,0.534
0.337,0.534
0.154,0.412
0.475,0.097
0.252,0.535
0.485,0.011
0.596,0.055
0.115,0.765
1.021,0.442
0.485,0.074
0.525,0.134
0.496,0.133
0.072,0.809
0.942,0.538
0.431,0.760
0.066,0.776
0.482,0.011
0.088,0.755
0.496,0.636
0.422,0.655
0.144,0.793
0.025,0.775
0.391,0.632
0.482,0.748
0.257,0.474
0.455,0.780
0.157,0.793
0.928,0.523
0.311,0.577
0.394,0.729
0.503,0.032
0.943,0.552
0.050,0.781
0.101,0.815
0.452,0.708
0.536,0.118
0.456,0.075
0.216,0.461
0.106,0.783
0.992,0.617
0.534,0.698
0.294,0.512
0.522,0.039
0.349,0.482
0.502,0.011
0.911,0.551
0.461,0.731
0.030,0.687
1.007,0.531
0.245,0.569
0.243,0.576
0.926,0.566
0.084,0.748
0.951,0.562
0.305,0.494
0.470,0.747
0.050,0.784
0.063,0.807
0.085,0.756
0.491,0.113
0.455,0.091
0.261,0.532
0.056,0.898
0.037,0.805
0.435,0.083
0.018,0.793
1.000,0.447
0.031,0.844
0.471,0.719
0.544,0.053
0.278,0.514
0.908,0.508
0.057,0.815
0.119,0.711
0.402,0.705
0.083,0.718
0.073,0.755
0.983,0.611
0.534,0.040
0.268,0.459
0.122,0.781
0.100,0.770
0.339,0.453
0.996,0.498
0.500,0.049
0.325,0.477
0.324,0.503
0.419,0.765
0.974,0.554
0.938,0.557
0.481,0.051
0.501,0.027
0.466,0.120
0.087,0.795
0.403,0.736
0.231,0.601
1.024,0.561
0.987,0.541
1.068,0.528
0.049,0.819
0.116,0.795
0.940,0.480
0.420,0.793
0.405,0.721
0.960,0.447
0.420,0.741
0.997,0.543
0.458,0.754
0.217,0.488
0.462,0.694
0.509,0.057
0.055,0.763
0.530,0.018
0.049,0.785
0.505,0.764
0.454,0.627
0.944,0.527
0.340,0.539
0.440,0.706
0.986,0.565
0.339,0.599
1.102,0.510
0.416,0.743
0.077,0.768
0.231,0.510
0.104,0.858
0.135,0.767
0.943,0.555
0.441,0.089
0.259,0.452
0.473,0.721
0.325,0.501
0.405,0.657
0.983,0.517
0.498,0.101
0.541,0.008
0.230,0.497
0.427,0.773
0.214,0.537
0.503,0.144
0.096,0.751
0.469,0.735
0.471,0.718
0.242,0.505
0.490,0.066
0.506,0.721
0.492,0.105
0.554,0.148
0.129,0.705
0.252,0.547
0.419,0.769
0.053,0.768
0.209,0.469
0.249,0.474
0.533,0.032
0.473,0.073
0.264,0.523
0.001,0.781
0.388,0.486
0.450,0.704
0.263,0.582
0.463,0.096
0.003,0.778
0.244,0.523
0.448,0.001
0.019,0.801
0.047,0.750
0.438,0.735
0.950,0.480
0.291,0.538
0.401,0.737
0.421,0.721
0.309,0.516
0.983,0.553
0.446,0.677
0.535,0.052
0.055,0.791
0.453,0.065
0.402,0.743
0.339,0.459
0.508,0.683
0.435,0.781
0.321,0.469
0.930,0.518
0.963,0.490
1.018,0.598
0.968,0.594
0.039,0.802
1.031,0.598
0.308,0.571
0.221,0.578
0.373,0.723
0.524,0.086
1.017,0.506
0.452,0.697
0.490,0.024
0.045,0.774
0.064,0.833
0.027,0.747
0.962,0.552
0.416,0.719
0.225,0.443
0.347,0.668
0.030,0.772
0.533,0.062
0.255,0.508
0.948,0.545
0.297,0.484
0.334,0.491
0.042,0.823
0.501,0.700
0.420,0.695
0.045,0.703
0.088,0.779
0.494,0.106
0.350,0.814
0.130,0.756
0.518,0.070
0.426,0.712
0.447,0.719
0.427,0.681
0.524,0.051
0.413,0.747
0.062,0.751
0.297,0.535
0.437,0.616
0.155,0.799
0.535,0.091
0.463,0.675
0.493,0.090
0.281,0.554
0.056,0.760
0.460,0.727
0.118,0.753
0.433,0.668
0.019,0.831
0.090,0.815
0.411,0.686
0.225,0.481
0.029,0.815
0.276,0.438
0.436,0.735
0.049,0.724
0.367,0.478
0.456,0.725
1.004,0.472
0.252,0.488
0.328,0.504
0.525,0.751
0.523,0.075
0.228,0.517
0.130,0.802
0.995,0.528
0.270,0.540
0.484,0.769
0.490,0.066
0.541,0.072
0.229,0.432
0.341,0.423
0.275,0.521
0.505,0.037
0.960,0.567
0.926,0.489
0.493,0.046
0.484,0.727
0.469,0.115
0.525,0.042
0.424,0.084
0.442,0.139
0.024,0.744
1.022,0.513
0.926,0.543
0.060,0.779
0.442,0.808
0.472,0.704
0.242,0.530
0.978,0.488
0.014,0.775
0.083,0.828
0.526,0.153
0.987,0.482
0.430,0.758
1.031,0.516
0.440,0.123
0.529,0.037
0.509,0.074
0.529,0.083
0.046,0.792
1.035,0.555
0.073,0.840
0.540,0.174
0.125,0.809
0.014,0.771
0.927,0.570
0.045,0.724
0.478,0.089
0.442,0.767
0.513,0.078
0.550,0.101
0.895,0.551
0.449,0.061
0.438,0.673
0.314,0.525
0.955,0.517
0.477,0.726
0.463,0.110
0.286,0.455
0.958,0.524
0.603,0.086
0.905,0.526
0.541,0.156
0.097,0.796
0.120,0.840
0.393,0.760
0.282,0.528
0.058,0.796
0.224,0.443
0.482,0.119
0.949,0.570
1.009,0.533
0.028,0.764
0.420,0.059
0.105,0.742
1.045,0.514
0.094,0.760
0.441,0.112
0.330,0.566
0.271,0.513
0.449,0.786
0.392,0.689
1.007,0.537
0.944,0.498
0.395,0.771
0.127,0.868
0.220,0.487
0.044,0.812
0.035,0.769
0.543,0.008
0.563,0.081
0.488,0.734
0.357,0.716
0.520,0.060
0.918,0.545
0.308,0.437
0.318,0.540
0.925,0.556
0.234,0.486
0.099,0.751
0.015,0.715
0.406,0.735
0.970,0.539
0.972,0.526
0.120,0.857
0.584,0.018
0.361,0.719
0.956,0.474
1.020,0.540
0.407,0.684
0.486,0.673
0.490,0.770
0.980,0.627
0.967,0.576
0.446,0.651
1.008,0.582
0.443,0.005
0.450,0.772
0.272,0.535
0.423,0.720
0.434,0.769
0.040,0.842
0.490,0.701
0.516,0.125
0.446,0.725
0.252,0.460
0.447,0.671
0.922,0.562
0.961,0.463
0.493,0.167
0.921,0.506
0.380,0.512
0.998,0.542
0.026,0.726
0.926,0.587
0.475,0.815
0.422,0.088
0.259,0.482
0.035,0.733
0.489,0.099
0.434,0.774
0.951,0.540
0.290,0.506
1.077,0.587
0.508,0.071
0.528,0.076
0.206,0.506
0.481,0.762
0.027,0.802
0.050,0.793
0.963,0.556
0.932,0.550
0.016,0.787
0.022,0.819
0.213,0.532
0.992,0.549
0.553,0.149
0.415,0.783
0.486,0.049
0.481,0.019
0.216,0.493
0.008,0.768
0.537,0.061
0.067,0.773
1.001,0.545
0.521,0.085
0.407,0.698
0.395,0.717
0.971,0.528
0.444,0.740
0.401,0.733
0.533,0.001
0.251,0.458
0.545,0.062
0.994,0.555
0.274,0.529
0.530,0.011
0.085,0.793
0.080,0.865
0.255,0.465
0.978,0.622
1.073,0.535
0.254,0.471
0.071,0.804
0.044,0.728
0.079,0.833
0.364,0.490
0.022,0.761
0.054,0.810
0.257,0.473
0.480,0.082
0.954,0.543
0.214,0.506
0.074,0.706
0.062,0.832
0.464,0.112
0.477,0.096
0.411,0.785
0.967,0.594
0.503,0.060
0.499,0.054
0.442,0.716
0.582,0.105
0.037,0.803
0.926,0.493
0.448,0.094
0.901,0.568
0.058,0.815
0.979,0.555
0.285,0.430
0.530,0.096
0.474,0.712
0.522,0.078
0.880,0.522
0.963,0.594
0.044,0.909
0.536,0.024
0.072,0.735
0.422,0.741
0.216,0.541
0.088,0.781
0.508,0.086
1.028,0.513
0.409,0.739
0.068,0.758
0.062,0.832
0.280,0.539
0.921,0.532
0.343,0.574
0.050,0.806
0.202,0.466
0.426,0.648
0.088,0.829
0.501,0.036
0.440,0.057
0.372,0.172
0.266,0.544
0.514,0.765
0.043,0.819
0.523,0.061
0.493,0.066
0.427,0.736
