0.117,0.760,0.423
0.489,0.694,0.823
0.536,0.670,0.762
0.521,0.691,0.772
0.518,0.749,0.790
0.773,0.941,0.517
0.443,0.053,0.217
0.549,0.731,0.746
0.485,0.067,0.314
0.530,0.625,0.868
0.093,0.841,0.416
0.415,0.053,0.290
0.556,0.743,0.769
0.399,0.089,0.276
0.434,0.666,0.842
0.079,0.745,0.437
0.805,1.002,0.529
0.087,0.811,0.409
0.394,0.046,0.252
0.071,0.773,0.420
0.452,0.115,0.280
0.528,0.079,0.238
0.662,1.013,0.528
0.708,0.957,0.502
0.432,0.044,0.256
0.404,0.056,0.205
0.557,0.090,0.318
0.392,0.027,0.258
0.383,0.025,0.269
0.377,0.125,0.260
0.486,0.639,0.765
0.374,0.051,0.343
0.070,0.774,0.370
0.395,0.093,0.284
0.141,0.731,0.400
0.693,1.004,0.572
0.519,0.670,0.840
0.382,0.046,0.291
0.384,0.062,0.259
0.462,0.668,0.750
0.414,0.024,0.242
0.086,0.749,0.435
0.513,0.641,0.753
0.751,0.970,0.553
0.414,0.005,0.270
0.332,0.037,0.182
0.129,0.822,0.366
0.733,1.006,0.582
0.711,1.017,0.567
0.742,1.005,0.575
0.133,0.791,0.468
0.082,0.769,0.461
0.709,1.042,0.487
0.523,0.711,0.810
0.052,0.758,0.477
0.557,0.048,0.367
0.076,0.789,0.557
0.448,0.125,0.273
0.068,0.774,0.446
0.725,0.982,0.553
0.528,0.018,0.252
0.654,1.044,0.502
0.440,0.010,0.305
0.492,0.622,0.796
0.081,0.862,0.414
0.495,0.034,0.288
0.444,0.001,0.272
0.408,0.087,0.302
0.473,0.066,0.319
0.683,0.934,0.575
0.375,0.085,0.317
0.039,0.682,0.424
0.113,0.717,0.456
0.376,0.073,0.315
0.411,0.070,0.319
0.528,0.600,0.828
0.516,0.683,0.793
0.765,0.993,0.507
0.752,1.018,0.581
0.509,0.064,0.267
0.324,0.086,0.233
0.091,0.760,0.476
0.055,0.813,0.421
0.081,0.764,0.418
0.529,0.133,0.229
0.546,0.591,0.774
0.511,0.678,0.714
0.690,0.942,0.549
0.793,0.944,0.466
0.405,0.094,0.236
0.496,0.569,0.796
0.386,0.119,0.244
0.358,0.081,0.249
0.525,0.678,0.779
0.053,0.809,0.480
0.399,0.011,0.319
0.468,0.132,0.389
0.127,0.701,0.451
0.042,0.773,0.459
0.705,0.933,0.592
0.435,0.014,0.293
0.592,0.778,0.757
0.508,0.647,0.791
0.456,0.072,0.299
0.533,0.656,0.827
0.751,1.022,0.427
0.399,0.622,0.839
0.525,0.076,0.310
0.509,0.628,0.784
0.502,0.009,0.296
0.467,0.665,0.807
0.701,0.974,0.522
0.523,0.066,0.238
0.469,0.058,0.300
0.516,0.093,0.275
0.426,0.659,0.827
0.610,0.722,0.797
0.513,0.127,0.288
0.683,1.025,0.519
0.700,0.955,0.528
0.578,0.049,0.327
0.497,0.087,0.257
0.054,0.738,0.401
0.063,0.812,0.431
0.762,0.959,0.521
0.017,0.823,0.446
0.399,0.751,0.785
0.670,1.010,0.618
0.486,0.671,0.809
0.495,0.117,0.275
0.528,0.685,0.757
0.060,0.718,0.443
0.731,0.959,0.497
0.492,0.679,0.803
0.069,0.753,0.447
0.511,0.629,0.782
0.419,0.081,0.331
0.388,0.702,0.772
0.423,0.090,0.375
0.526,0.659,0.865
0.481,0.652,0.823
0.419,0.115,0.259
0.493,0.118,0.278
0.754,0.945,0.579
0.704,0.931,0.538
0.721,0.998,0.560
0.485,0.668,0.822
0.460,0.055,0.299
0.351,0.086,0.250
0.392,0.064,0.259
0.150,0.791,0.422
0.524,0.021,0.241
0.107,0.796,0.417
0.591,0.637,0.805
0.409,0.125,0.267
0.557,0.081,0.241
0.542,0.087,0.268
0.471,0.107,0.243
0.034,0.765,0.455
0.531,0.064,0.318
0.476,0.715,0.846
0.401,0.108,0.318
0.346,0.123,0.295
0.781,0.976,0.485
0.501,0.075,0.260
0.528,0.651,0.755
0.366,0.074,0.260
0.111,0.845,0.406
0.475,0.074,0.242
0.543,0.047,0.206
0.683,1.049,0.555
0.444,0.697,0.757
0.501,0.687,0.810
0.511,0.664,0.801
0.775,1.008,0.623
0.522,0.058,0.259
0.550,0.091,0.241
0.751,1.030,0.625
0.483,0.153,0.254
0.698,1.027,0.533
0.832,1.012,0.520
0.752,0.965,0.567
0.750,0.959,0.543
0.533,0.086,0.227
0.073,0.777,0.433
0.253,0.060,0.297
0.548,0.675,0.721
0.722,1.005,0.519
0.512,0.678,0.850
0.463,0.046,0.278
0.510,0.091,0.281
0.478,0.676,0.778
0.472,0.708,0.846
0.071,0.753,0.459
0.733,0.941,0.512
0.467,0.795,0.785
0.092,0.777,0.394
0.146,0.842,0.442
0.398,0.657,0.764
0.489,0.652,0.827
0.368,0.164,0.312
0.042,0.738,0.453
0.423,0.078,0.274
0.342,0.110,0.348
0.374,0.039,0.261
0.370,0.025,0.344
0.767,0.983,0.544
0.738,0.980,0.572
0.062,0.774,0.457
0.521,0.026,0.311
0.523,0.602,0.837
0.477,0.655,0.766
0.486,0.078,0.281
0.351,0.052,0.279
0.477,0.689,0.796
0.394,0.084,0.287
0.443,0.634,0.829
0.743,0.990,0.566
0.676,0.948,0.517
0.530,0.043,0.234
0.468,0.633,0.824
0.528,0.695,0.807
0.429,0.654,0.782
0.361,0.002,0.278
0.122,0.766,0.468
0.548,0.016,0.290
0.523,0.619,0.796
0.390,0.119,0.313
0.696,0.951,0.576
0.693,1.002,0.612
0.077,0.740,0.486
0.743,1.004,0.541
0.519,0.114,0.272
0.336,0.114,0.262
0.710,0.985,0.552
0.020,0.822,0.408
0.654,0.972,0.588
0.523,0.045,0.279
0.773,1.015,0.537
0.062,0.754,0.374
0.418,0.051,0.282
0.736,0.924,0.542
0.394,0.098,0.331
0.459,0.072,0.357
0.441,0.084,0.339
0.311,0.077,0.351
0.516,0.705,0.767
0.104,0.824,0.476
0.021,0.831,0.450
0.526,0.089,0.286
0.575,0.006,0.233
0.052,0.784,0.368
0.044,0.729,0.405
0.766,0.953,0.531
0.646,0.946,0.597
0.755,0.998,0.561
0.557,0.684,0.779
0.823,0.972,0.576
0.394,0.022,0.260
0.694,0.957,0.522
0.495,0.658,0.707
0.062,0.759,0.439
0.494,0.052,0.230
0.355,0.106,0.338
0.048,0.756,0.427
0.516,0.689,0.758
0.370,0.058,0.277
0.486,0.035,0.328
0.692,1.010,0.516
0.031,0.748,0.336
0.286,0.033,0.276
0.396,0.083,0.226
0.720,1.005,0.567
0.776,1.051,0.569
0.080,0.768,0.328
0.713,1.002,0.564
0.481,0.091,0.257
0.121,0.783,0.432
0.440,0.641,0.814
0.384,0.008,0.271
0.718,0.966,0.526
0.372,0.033,0.325
0.367,0.101,0.264
0.461,0.066,0.265
0.540,0.675,0.857
0.565,0.087,0.267
0.083,0.785,0.487
0.721,1.020,0.501
0.425,0.072,0.242
0.381,0.052,0.301
0.528,0.686,0.766
0.052,0.714,0.381
0.576,0.106,0.242
0.416,0.026,0.231
0.353,0.025,0.223
0.738,0.989,0.505
0.726,0.992,0.589
0.060,0.874,0.437
0.421,0.083,0.257
0.500,0.114,0.219
0.383,0.054,0.234
0.493,0.009,0.209
0.433,0.120,0.237
0.469,0.677,0.801
0.451,0.721,0.808
0.054,0.735,0.400
0.751,1.035,0.518
0.721,0.977,0.572
0.505,0.076,0.239
0.494,0.061,0.228
0.353,0.054,0.313
0.070,0.807,0.430
0.741,1.001,0.533
0.431,0.021,0.276
0.712,0.947,0.543
0.465,0.018,0.266
0.516,0.019,0.273
0.514,0.120,0.286
0.410,0.048,0.319
0.466,0.068,0.203
0.485,0.620,0.854
0.142,0.784,0.484
0.732,1.005,0.579
0.566,0.635,0.770
0.023,0.730,0.427
0.479,0.662,0.777
0.339,0.072,0.219
0.441,0.682,0.863
0.389,0.134,0.300
0.712,1.014,0.519
0.540,0.616,0.766
0.336,0.044,0.241
0.479,0.024,0.307
0.327,0.062,0.315
0.066,0.786,0.439
0.532,0.704,0.823
0.146,0.789,0.429
0.740,1.009,0.546
0.414,0.141,0.280
0.114,0.746,0.439
0.379,0.084,0.388
0.729,0.930,0.541
0.515,0.134,0.287
0.088,0.741,0.420
0.036,0.706,0.464
0.058,0.739,0.417
0.515,0.043,0.261
0.542,0.053,0.283
0.497,0.054,0.274
0.674,1.024,0.528
0.495,0.645,0.866
0.554,0.122,0.272
0.725,0.964,0.566
0.752,0.904,0.512
0.708,0.917,0.497
0.338,0.003,0.244
0.728,0.991,0.489
0.520,0.117,0.281
0.524,0.070,0.259
0.497,0.162,0.275
0.504,0.095,0.292
0.058,0.829,0.433
0.481,0.656,0.764
0.718,1.010,0.510
0.098,0.763,0.438
0.699,0.991,0.558
0.345,0.119,0.259
0.359,0.046,0.270
0.394,0.121,0.302
0.541,0.044,0.368
0.541,0.704,0.828
0.494,0.721,0.787
0.553,0.101,0.291
0.107,0.775,0.429
0.713,0.984,0.530
0.514,0.142,0.297
0.796,0.979,0.545
0.004,0.761,0.462
0.376,0.119,0.394
0.384,0.032,0.256
0.587,0.034,0.292
0.332,0.069,0.215
0.444,0.678,0.840
0.522,0.692,0.849
0.489,0.133,0.265
0.478,0.594,0.786
0.737,0.996,0.579
0.659,0.982,0.535
0.744,0.952,0.502
0.340,0.104,0.179
0.504,0.685,0.802
0.508,0.629,0.804
0.517,0.724,0.828
0.339,0.076,0.287
0.547,0.735,0.832
0.518,0.160,0.290
0.131,0.787,0.412
0.529,0.059,0.316
0.055,0.725,0.426
0.368,0.060,0.307
0.031,0.738,0.424
0.521,0.726,0.796
0.436,0.019,0.315
0.424,0.093,0.300
0.477,0.699,0.738
0.533,0.659,0.900
0.487,0.038,0.228
0.368,0.027,0.263
0.724,0.963,0.607
0.796,0.980,0.513
0.358,0.034,0.298
0.553,0.052,0.239
0.744,1.035,0.571
0.379,0.053,0.340
0.022,0.738,0.458
0.762,0.975,0.594
0.505,0.666,0.818
0.377,0.074,0.208
0.095,0.804,0.420
0.470,0.682,0.821
0.041,0.799,0.415
0.484,0.035,0.311
0.545,0.634,0.880
0.764,0.976,0.523
0.066,0.795,0.474
0.315,0.141,0.244
0.369,0.087,0.275
0.725,0.962,0.544
0.570,0.630,0.814
0.466,0.019,0.282
0.501,0.081,0.258
0.737,0.943,0.610
0.517,0.655,0.855
0.706,1.021,0.560
0.715,0.970,0.500
0.449,0.070,0.312
0.484,0.040,0.264
0.541,0.769,0.799
0.472,0.033,0.306
0.398,0.118,0.353
0.795,0.928,0.535
0.452,0.620,0.712
0.650,0.961,0.579
0.474,0.718,0.818
0.379,0.137,0.330
0.082,0.864,0.373
0.088,0.780,0.425
0.469,0.705,0.796
0.739,0.944,0.512
0.034,0.781,0.445
0.392,0.092,0.303
0.348,0.114,0.240
0.510,0.705,0.801
0.381,0.014,0.312
0.433,0.023,0.276
0.716,0.994,0.552
0.544,0.729,0.861
0.545,0.045,0.217
0.710,1.031,0.578
0.532,0.761,0.836
0.516,0.715,0.851
0.516,0.677,0.835
0.149,0.709,0.478
0.537,0.048,0.244
0.554,0.705,0.875
0.075,0.831,0.429
0.465,0.720,0.887
0.090,0.825,0.437
0.469,0.116,0.283
0.085,0.806,0.409
0.468,0.622,0.767
0.083,0.834,0.428
0.062,0.827,0.480
0.645,0.969,0.514
0.535,0.104,0.356
0.492,0.718,0.771
0.496,0.753,0.783
0.772,1.004,0.593
0.689,1.026,0.567
0.057,0.817,0.439
0.521,0.706,0.773
0.532,0.040,0.278
0.079,0.759,0.475
0.393,0.092,0.286
0.737,0.996,0.532
0.670,0.989,0.561
0.482,0.736,0.805
0.439,0.110,0.238
0.466,0.149,0.337
0.347,0.140,0.309
0.703,0.971,0.595
0.513,0.064,0.253
0.551,0.710,0.828
0.747,0.994,0.503
0.341,0.069,0.316
0.510,0.137,0.206
0.493,0.081,0.267
0.485,0.665,0.863
0.425,0.059,0.296
0.720,0.967,0.537
0.005,0.737,0.489
0.378,0.089,0.288
0.036,0.771,0.419
0.526,0.066,0.299
0.474,0.119,0.305
0.408,0.713,0.779
0.516,0.017,0.318
0.499,0.684,0.754
0.548,0.083,0.306
0.462,0.659,0.780
0.384,0.026,0.258
0.704,0.949,0.515
0.355,0.160,0.303
0.286,0.062,0.321
0.707,0.991,0.558
0.537,0.715,0.852
0.567,0.697,0.815
0.702,0.985,0.544
0.035,0.780,0.381
0.698,1.001,0.623
0.720,0.936,0.512
0.545,0.011,0.258
0.043,0.818,0.422
0.526,0.688,0.783
0.531,0.617,0.725
0.527,0.602,0.777
0.145,0.807,0.451
0.514,0.105,0.285
0.086,0.837,0.424
0.370,0.041,0.322
0.020,0.786,0.496
0.547,0.111,0.305
0.729,0.967,0.568
0.373,0.019,0.295
0.137,0.738,0.476
0.487,0.098,0.232
0.045,0.746,0.421
0.583,0.675,0.733
0.433,0.047,0.277
0.494,0.134,0.240
0.077,0.750,0.433
0.491,0.678,0.792
0.373,0.031,0.192
0.397,0.018,0.241
0.481,0.716,0.768
0.062,0.805,0.494
0.806,1.037,0.546
0.486,0.046,0.204
0.335,0.057,0.377
0.008,0.817,0.491
0.481,0.693,0.765
0.681,1.013,0.525
0.537,0.693,0.729
0.362,0.051,0.242
0.441,0.042,0.255
0.371,0.050,0.259
0.360,0.109,0.355
0.042,0.826,0.480
0.470,0.694,0.800
0.547,0.028,0.303
0.720,0.944,0.484
0.452,0.744,0.814
0.461,0.045,0.243
0.506,0.063,0.303
0.692,0.964,0.550
0.068,0.826,0.487
0.433,0.010,0.251
0.042,0.808,0.414
0.045,0.789,0.425
0.098,0.788,0.558
0.419,0.053,0.291
0.681,0.964,0.591
0.400,0.010,0.313
0.454,0.153,0.278
0.519,0.036,0.248
0.493,0.096,0.307
0.761,1.030,0.497
0.802,0.962,0.584
0.723,1.069,0.456
0.323,0.086,0.305
0.666,1.029,0.596
0.560,0.662,0.831
0.511,0.666,0.834
0.688,1.010,0.545
0.534,0.636,0.801
0.680,1.061,0.534
0.698,0.962,0.514
0.076,0.812,0.436
0.748,0.964,0.503
0.466,0.100,0.243
0.498,0.030,0.295
0.507,0.085,0.230
0.581,0.665,0.836
0.474,0.015,0.241
0.395,0.091,0.298
0.049,0.762,0.463
0.728,0.987,0.547
0.737,0.934,0.532
0.731,0.971,0.520
0.427,0.002,0.249
0.338,0.069,0.332
0.320,0.007,0.264
0.386,0.038,0.232
0.535,0.660,0.744
0.321,0.150,0.273
0.478,0.604,0.742
0.517,0.089,0.340
0.523,0.642,0.833
0.460,0.082,0.297
0.432,0.165,0.215
0.086,0.855,0.373
0.492,0.763,0.803
0.508,0.659,0.891
0.770,0.991,0.542
0.630,0.994,0.581
0.377,0.092,0.297
0.468,0.076,0.223
0.485,0.724,0.776
0.438,0.073,0.304
0.676,1.006,0.491
0.499,0.712,0.802
0.501,0.086,0.265
0.761,0.949,0.522
0.400,0.111,0.338
0.063,0.805,0.436
0.325,0.122,0.249
0.695,0.906,0.538
0.765,0.949,0.559
0.487,0.055,0.250
0.452,0.671,0.807
0.681,1.002,0.538
0.760,0.896,0.570
0.404,0.073,0.269
0.062,0.777,0.358
0.395,0.081,0.363
0.687,0.912,0.519
0.335,0.128,0.319
0.506,0.699,0.785
0.384,0.062,0.288
0.553,0.054,0.300
0.040,0.728,0.438
0.383,0.102,0.270
0.020,0.787,0.403
0.033,0.772,0.468
0.470,0.641,0.777
0.777,1.011,0.606
0.522,0.074,0.235
0.529,0.112,0.294
0.046,0.784,0.412
0.714,0.994,0.542
0.740,0.956,0.582
0.670,1.003,0.532
0.525,0.098,0.244
0.445,0.077,0.239
0.719,0.928,0.535
0.429,0.092,0.330
0.821,0.935,0.508
0.037,0.850,0.450
0.753,0.986,0.497
0.470,0.729,0.771
0.737,1.001,0.535
0.743,0.930,0.584
0.344,0.068,0.310
0.344,0.108,0.210
0.476,0.674,0.793
0.476,0.103,0.322
0.522,0.702,0.813
0.366,0.065,0.287
0.755,0.951,0.597
0.428,0.050,0.308
0.483,0.054,0.223
0.337,0.029,0.361
0.106,0.777,0.470
0.440,0.716,0.778
0.466,0.030,0.308
0.512,0.011,0.294
0.430,0.081,0.266
0.403,0.093,0.274
0.515,0.063,0.270
0.024,0.810,0.417
0.493,0.159,0.308
0.485,0.052,0.291
0.694,0.946,0.516
0.032,0.785,0.464
0.450,0.109,0.200
0.041,0.813,0.451
0.024,0.766,0.515
0.560,0.663,0.767
0.442,0.049,0.304
0.346,0.077,0.319
0.133,0.808,0.414
0.502,0.061,0.249
0.556,0.685,0.869
0.512,0.102,0.334
0.117,0.750,0.492
0.754,0.965,0.676
0.311,0.079,0.218
0.437,0.719,0.831
0.579,0.004,0.275
0.697,0.982,0.542
0.699,0.952,0.544
0.106,0.723,0.383
0.527,0.047,0.246
0.529,0.064,0.272
0.593,0.089,0.227
0.588,0.056,0.362
0.086,0.829,0.362
0.497,0.639,0.782
0.679,1.016,0.581
0.116,0.763,0.363
0.703,1.010,0.524
0.488,0.672,0.783
0.053,0.806,0.422
0.007,0.801,0.480
0.076,0.770,0.427
0.481,0.664,0.803
0.124,0.751,0.425
0.088,0.739,0.419
0.509,0.698,0.768
0.469,0.073,0.319
0.428,0.050,0.271
0.062,0.778,0.449
0.425,0.112,0.204
0.746,0.965,0.540
0.451,0.724,0.831
0.540,0.675,0.791
0.547,0.104,0.328
0.551,0.697,0.772
0.073,0.736,0.435
0.416,0.003,0.344
0.405,0.079,0.290
0.437,0.066,0.275
0.683,0.936,0.547
0.394,0.043,0.217
0.073,0.777,0.453
0.711,1.001,0.478
0.527,0.092,0.253
0.659,0.985,0.564
0.523,0.751,0.729
0.095,0.737,0.416
0.079,0.668,0.420
0.508,0.090,0.257
0.739,0.958,0.536
0.423,0.020,0.277
0.502,0.668,0.885
0.419,0.029,0.275
0.497,0.071,0.270
0.472,0.042,0.318
0.676,0.962,0.618
0.410,0.073,0.303
0.466,0.657,0.879
0.469,0.658,0.838
0.456,0.690,0.771
0.082,0.738,0.453
0.429,0.659,0.788
0.362,0.063,0.327
0.536,0.011,0.261
0.387,0.025,0.287
0.765,0.966,0.550
0.696,0.984,0.447
0.472,0.020,0.351
0.488,0.707,0.848
0.045,0.790,0.457
0.484,0.116,0.242
0.469,0.683,0.836
0.452,0.687,0.723
0.383,0.172,0.248
0.709,0.929,0.512
0.523,0.648,0.738
0.059,0.849,0.448
0.053,0.767,0.380
0.076,0.762,0.433
0.680,0.949,0.475
0.056,0.778,0.487
0.465,0.063,0.317
0.459,0.087,0.314
0.493,0.107,0.384
0.471,0.641,0.785
0.634,0.967,0.550
0.723,0.977,0.576
0.475,0.653,0.836
0.323,0.075,0.255
0.441,0.025,0.230
0.041,0.771,0.425
0.461,0.683,0.836
0.703,0.966,0.528
0.520,0.097,0.294
0.335,0.026,0.232
0.459,0.748,0.811
0.118,0.799,0.392
0.507,0.665,0.745
0.064,0.828,0.523
0.519,0.018,0.311
0.550,0.673,0.786
0.435,0.049,0.204
0.741,0.937,0.499
0.088,0.775,0.402
0.503,0.645,0.784
0.521,0.051,0.335
0.713,0.948,0.586
0.445,0.013,0.240
0.503,0.614,0.843
0.348,0.059,0.276
0.066,0.787,0.373
0.065,0.737,0.482
0.385,0.093,0.271
0.062,0.781,0.414
0.110,0.798,0.431
0.326,0.113,0.333
0.483,0.026,0.210
0.354,0.046,0.305
0.525,0.660,0.754
0.061,0.742,0.437
0.392,0.079,0.192
0.384,0.102,0.247
0.616,0.878,0.500
0.062,0.772,0.508
0.440,0.103,0.269
0.098,0.708,0.446
0.483,0.018,0.256
0.557,0.705,0.749
0.019,0.791,0.378
0.099,0.821,0.458
0.480,0.582,0.839
0.148,0.794,0.446
0.119,0.845,0.430
0.462,0.627,0.778
0.462,0.653,0.876
0.357,0.050,0.273
0.403,0.130,0.261
0.404,0.069,0.350
0.371,0.036,0.281
0.463,0.065,0.269
0.371,0.004,0.341
0.040,0.830,0.435
0.163,0.781,0.436
0.468,0.098,0.275
0.082,0.747,0.471
0.455,0.773,0.820
0.100,0.775,0.448
0.394,0.009,0.335
0.495,0.735,0.825
0.617,0.031,0.325
0.443,0.013,0.267
0.352,0.019,0.243
0.061,0.761,0.459
0.719,0.979,0.530
0.414,0.124,0.220
0.540,0.086,0.241
0.488,0.681,0.796
0.098,0.784,0.430
0.482,0.684,0.835
0.410,0.090,0.282
0.541,0.077,0.304
0.345,0.071,0.290
0.755,1.007,0.550
0.028,0.664,0.462
0.123,0.754,0.427
0.549,0.069,0.258
0.589,0.060,0.326
0.695,1.008,0.444
0.499,0.667,0.737
0.722,0.963,0.571
0.423,0.014,0.267
0.736,0.941,0.537
0.395,0.100,0.241
0.518,0.720,0.766
0.596,0.142,0.300
0.548,0.647,0.836
0.202,0.781,0.400
0.500,0.647,0.714
0.529,0.059,0.227
0.496,0.701,0.802
0.319,0.137,0.312
0.503,0.671,0.792
0.063,0.774,0.454
0.481,0.078,0.235
0.623,0.088,0.354
0.098,0.820,0.422
0.057,0.852,0.461
0.065,0.774,0.414
0.725,0.896,0.510
0.508,0.047,0.242
0.074,0.693,0.417
0.087,0.833,0.436
0.670,0.960,0.512
0.158,0.703,0.376
0.366,0.050,0.279
0.722,0.943,0.546
0.341,0.051,0.279
0.470,0.019,0.237
0.488,0.158,0.315
0.398,0.024,0.332
0.527,0.729,0.767
0.518,0.629,0.732
0.519,0.119,0.257
0.491,0.697,0.841
0.367,0.122,0.318
0.082,0.757,0.469
0.555,0.082,0.316
0.077,0.763,0.376
0.416,0.062,0.324
0.553,0.716,0.838
0.515,0.105,0.289
0.711,0.955,0.617
0.417,0.130,0.287
0.465,0.125,0.323
0.419,0.093,0.272
0.753,0.970,0.477
0.499,0.064,0.268
0.380,0.093,0.329
0.038,0.766,0.485
0.534,0.080,0.354
0.485,0.056,0.153
0.445,0.679,0.862
0.094,0.731,0.374
0.487,0.065,0.250
0.102,0.747,0.415
0.077,0.808,0.466
0.552,0.710,0.788
0.468,0.078,0.331
0.712,0.928,0.478
0.678,1.031,0.571
0.723,1.040,0.510
0.563,0.057,0.194
0.096,0.769,0.464
0.005,0.785,0.394
0.773,0.925,0.496
0.056,0.804,0.479
0.394,0.034,0.312
0.712,0.945,0.516
0.724,0.999,0.542
0.359,0.707,0.773
0.721,1.029,0.529
0.455,0.130,0.266
0.725,0.977,0.468
0.355,0.021,0.352
0.480,0.130,0.223
0.493,0.667,0.744
0.082,0.795,0.458
0.165,0.783,0.479
0.477,0.116,0.287
0.716,1.013,0.485
0.118,0.836,0.463
0.718,0.971,0.535
0.579,0.064,0.209
0.498,0.737,0.779
0.141,0.746,0.490
0.754,0.951,0.502
0.512,0.057,0.248
0.110,0.756,0.499
0.749,0.903,0.600
0.335,0.105,0.303
0.721,0.918,0.543
0.723,0.988,0.534
0.748,1.010,0.462
0.124,0.837,0.388
0.711,0.990,0.550
0.688,0.999,0.549
0.784,1.032,0.522
0.510,0.110,0.253
0.435,0.646,0.803
0.441,0.717,0.843
0.503,0.702,0.762
0.075,0.699,0.386
0.548,0.673,0.815
0.361,0.091,0.283
0.712,0.940,0.631
0.509,0.021,0.313
0.504,0.039,0.247
0.520,0.095,0.251
0.361,0.059,0.272
0.719,0.954,0.533
0.734,1.045,0.484
0.756,0.983,0.530
0.476,0.672,0.773
0.341,0.047,0.323
0.006,0.829,0.463
0.524,0.102,0.158
0.497,0.067,0.325
0.094,0.835,0.480
0.416,0.089,0.281
0.430,0.698,0.733
0.506,0.025,0.280
0.488,0.098,0.355
0.377,0.147,0.296
0.391,0.069,0.316
0.387,0.063,0.285
0.411,0.145,0.291
0.389,0.134,0.259
0.408,0.130,0.335
0.518,0.076,0.262
0.477,0.034,0.191
0.518,0.084,0.284
0.465,0.099,0.305
0.401,0.020,0.276
0.473,0.739,0.754
0.461,0.704,0.798
0.467,0.674,0.749
0.729,0.995,0.558
0.512,0.760,0.824
0.494,0.079,0.255
0.123,0.774,0.418
0.703,0.989,0.552
0.718,1.073,0.545
0.025,0.851,0.420
0.449,0.628,0.747
0.384,0.005,0.221
0.714,0.984,0.597
0.743,0.992,0.518
0.468,0.629,0.832
0.824,0.941,0.438
0.738,1.010,0.490
0.504,0.608,0.817
0.729,0.990,0.563
0.427,0.104,0.315
0.755,0.948,0.560
0.553,0.669,0.845
0.465,0.104,0.289
0.423,0.637,0.758
0.602,0.739,0.751
0.457,0.023,0.308
0.494,0.056,0.226
0.478,0.137,0.249
0.117,0.839,0.468
0.480,0.700,0.779
0.738,0.981,0.544
0.400,0.065,0.333
0.416,0.091,0.271
0.731,0.902,0.517
0.441,0.711,0.753
0.313,0.126,0.260
0.155,0.797,0.436
0.757,0.975,0.493
0.415,0.103,0.379
0.382,0.047,0.294
0.379,0.044,0.298
0.522,0.737,0.848
0.078,0.759,0.410
0.527,0.709,0.725
0.020,0.778,0.425
0.554,0.023,0.328
0.085,0.787,0.452
0.353,0.026,0.332
0.449,0.664,0.792
0.424,0.159,0.232
0.118,0.793,0.453
0.413,0.085,0.296
0.097,0.788,0.495
0.507,0.737,0.794
0.439,0.118,0.287
0.498,0.689,0.720
0.716,0.965,0.593
0.588,0.685,0.865
0.537,0.094,0.331
0.534,0.685,0.792
0.523,0.108,0.235
0.729,0.979,0.531
0.358,0.102,0.306
0.469,0.683,0.695
0.210,0.759,0.402
0.492,0.115,0.321
0.496,0.692,0.860
0.380,0.020,0.288
0.619,0.943,0.501
0.423,0.127,0.289
0.437,0.657,0.803
0.516,0.691,0.839
0.081,0.822,0.398
0.505,0.642,0.858
0.440,0.075,0.341
0.656,1.026,0.509
0.492,0.620,0.803
0.439,0.085,0.224
0.444,0.046,0.319
0.384,0.047,0.287
0.543,0.144,0.270
0.352,0.010,0.322
0.713,0.984,0.577
0.463,0.085,0.277
0.679,0.989,0.503
0.381,0.069,0.338
0.072,0.871,0.507
0.451,0.725,0.811
0.039,0.794,0.404
0.035,0.694,0.450
0.459,0.040,0.291
0.460,0.651,0.744
0.119,0.788,0.489
0.738,1.027,0.530
0.484,0.063,0.276
0.062,0.723,0.424
0.678,0.891,0.532
0.381,0.107,0.316
0.479,0.717,0.837
0.104,0.729,0.445
0.333,0.063,0.348
0.477,0.033,0.255
0.413,0.042,0.245
0.566,0.029,0.257
0.508,0.031,0.247
0.338,0.125,0.226
0.514,0.675,0.790
0.326,0.082,0.287
0.048,0.793,0.431
0.528,0.097,0.353
0.430,0.016,0.215
0.086,0.792,0.445
0.120,0.785,0.408
0.520,0.723,0.770
0.084,0.798,0.474
0.488,0.723,0.804
0.382,0.085,0.283
0.101,0.798,0.399
0.473,0.051,0.271
0.487,0.052,0.319
0.728,0.997,0.502
0.516,0.653,0.784
0.526,0.151,0.257
0.389,0.088,0.307
0.569,0.041,0.215
0.471,0.036,0.289
0.043,0.737,0.392
0.422,0.057,0.235
0.630,1.026,0.574
0.330,0.085,0.345
0.749,1.000,0.529
0.505,0.643,0.810
0.713,0.993,0.468
0.114,0.764,0.436
0.413,0.125,0.318
0.713,0.961,0.536
0.693,0.956,0.508
0.038,0.833,0.434
0.487,0.053,0.270
0.067,0.719,0.403
0.519,0.056,0.212
0.502,0.676,0.815
0.527,0.639,0.789
0.108,0.748,0.399
0.101,0.788,0.402
0.475,0.048,0.254
0.484,0.697,0.840
0.490,0.200,0.301
0.753,0.978,0.541
0.398,0.033,0.366
0.659,1.020,0.508
0.359,0.031,0.352
0.460,0.629,0.799
0.481,0.718,0.767
0.507,0.748,0.834
0.752,0.935,0.518
0.526,0.009,0.318
0.775,0.962,0.560
0.707,0.997,0.510
0.508,0.062,0.325
0.005,0.783,0.441
0.538,0.735,0.744
0.738,0.991,0.455
0.070,0.763,0.479
0.381,0.067,0.244
0.488,0.762,0.885
0.569,0.029,0.350
0.462,0.165,0.266
0.404,0.067,0.241
0.380,0.160,0.285
