0.023,0.710
0.070,0.708
0.437,0.691
0.509,0.060
0.429,0.759
0.307,0.490
0.479,0.022
0.970,0.503
0.347,0.771
0.233,0.500
0.367,0.745
0.975,0.499
0.171,0.837
0.491,0.684
0.107,0.829
0.297,0.537
0.275,0.523
0.403,0.755
0.350,0.480
0.049,0.799
0.974,0.571
0.948,0.511
0.179,0.476
0.532,0.091
0.452,0.746
0.175,0.555
0.991,0.531
0.423,0.684
0.081,0.746
0.994,0.563
0.990,0.540
0.968,0.519
0.415,0.074
0.479,0.009
0.923,0.531
0.928,0.524
1.003,0.549
0.023,0.798
0.512,0.105
0.266,0.494
0.059,0.755
1.051,0.536
0.439,0.719
1.016,0.518
0.253,0.515
0.063,0.833
0.504,0.062
1.015,0.482
0.439,0.773
0.462,0.103
0.094,0.747
0.442,0.733
0.350,0.706
0.397,0.693
0.127,0.782
0.432,0.716
0.093,0.746
0.414,0.779
0.046,0.758
0.100,0.819
0.933,0.511
0.988,0.568
0.539,0.067
0.144,0.686
0.595,0.059
0.418,0.596
1.007,0.523
1.054,0.602
0.532,0.028
0.295,0.464
0.464,0.179
0.431,0.033
0.972,0.572
0.457,0.745
0.997,0.556
0.497,0.754
0.284,0.434
0.457,0.068
0.530,0.098
0.965,0.531
0.099,0.749
0.093,0.757
0.394,0.790
0.114,0.823
0.012,0.795
0.977,0.584
0.452,0.708
0.444,0.796
0.520,0.731
0.530,0.124
0.124,0.770
0.544,0.074
0.334,0.540
0.923,0.509
0.274,0.484
0.054,0.769
0.032,0.767
0.274,0.433
0.199,0.453
0.036,0.724
0.530,0.141
0.083,0.734
0.084,0.760
0.445,0.027
0.273,0.433
0.485,0.087
0.406,0.688
0.436,0.653
0.571,0.099
0.235,0.460
0.470,0.130
0.287,0.487
0.238,0.460
0.320,0.488
0.383,0.718
0.268,0.491
0.417,0.743
0.493,0.055
0.300,0.503
0.100,0.806
0.442,0.677
0.965,0.496
0.901,0.541
0.149,0.815
0.422,0.680
0.403,0.689
0.386,0.663
0.258,0.516
0.308,0.474
0.487,0.644
0.486,0.056
0.211,0.419
0.983,0.524
0.277,0.488
0.262,0.520
0.128,0.777
0.480,0.008
0.516,0.041
0.969,0.592
0.448,0.668
0.375,0.668
0.495,0.753
0.018,0.771
0.400,0.746
0.942,0.564
0.426,0.716
0.026,0.762
0.049,0.782
0.425,0.764
0.256,0.489
0.270,0.503
0.219,0.520
0.223,0.482
0.301,0.506
0.488,0.126
0.966,0.554
0.429,0.762
0.093,0.801
0.489,0.069
0.521,0.110
0.953,0.508
0.269,0.489
0.447,0.702
0.070,0.713
0.492,0.060
0.447,0.699
0.570,0.170
0.226,0.474
0.133,0.807
0.082,0.752
0.469,0.096
0.410,0.744
0.087,0.769
0.349,0.796
0.066,0.807
1.004,0.521
0.431,0.076
0.233,0.492
0.992,0.605
0.516,0.100
0.577,0.056
0.986,0.554
0.350,0.523
0.476,0.689
0.982,0.546
0.972,0.513
0.492,0.714
0.059,0.791
0.918,0.604
0.481,0.032
0.965,0.627
0.948,0.490
0.059,0.757
0.232,0.585
0.089,0.781
0.281,0.461
0.065,0.752
0.041,0.793
0.102,0.761
0.011,0.737
0.347,0.742
0.490,0.033
0.979,0.508
0.225,0.462
0.453,0.698
0.280,0.502
0.978,0.552
0.099,0.703
0.223,0.531
0.992,0.584
0.401,0.785
0.448,0.703
0.094,0.767
0.509,0.658
0.525,0.068
0.078,0.835
0.945,0.504
0.262,0.462
0.505,0.086
0.404,0.675
0.466,0.022
0.279,0.457
0.530,0.693
1.001,0.512
0.955,0.518
0.986,0.522
0.060,0.720
0.431,0.141
0.260,0.502
0.542,0.116
0.437,0.707
0.436,0.720
1.022,0.572
0.941,0.547
1.027,0.487
0.970,0.528
0.128,0.791
0.491,0.099
0.113,0.805
0.944,0.520
0.458,0.806
0.222,0.544
0.098,0.794
0.134,0.734
0.446,0.718
0.432,0.710
0.231,0.558
0.116,0.753
0.100,0.774
1.047,0.571
0.029,0.765
0.973,0.497
0.410,0.805
0.060,0.774
0.957,0.534
0.289,0.473
0.091,0.818
0.525,0.100
0.158,0.746
0.939,0.469
0.447,0.755
0.479,0.059
0.980,0.533
0.970,0.553
0.968,0.545
0.400,0.682
0.523,0.081
0.329,0.499
0.527,0.089
1.023,0.507
0.485,0.113
0.141,0.790
0.930,0.504
0.431,0.721
1.017,0.637
0.457,0.044
0.468,0.690
0.079,0.797
0.446,0.711
0.340,0.507
0.097,0.747
0.293,0.530
0.315,0.554
0.273,0.515
1.004,0.563
0.085,0.779
0.950,0.598
0.454,0.641
0.435,0.785
0.475,0.727
0.412,0.747
0.347,0.696
0.976,0.471
0.290,0.464
0.974,0.552
0.047,0.801
0.468,0.008
0.373,0.665
0.357,0.381
1.005,0.521
0.114,0.774
0.392,0.758
0.012,0.776
0.981,0.536
0.053,0.811
0.267,0.523
0.500,0.066
0.409,0.717
0.428,0.043
0.998,0.611
0.105,0.785
0.456,0.723
0.453,0.053
0.436,0.768
0.524,0.072
0.356,0.722
0.519,0.046
0.255,0.466
0.195,0.497
0.043,0.824
1.000,0.542
0.929,0.494
0.487,0.083
0.520,0.052
0.261,0.449
0.962,0.566
0.925,0.570
0.607,0.056
0.600,0.064
0.155,0.746
0.462,0.667
1.017,0.504
0.517,0.040
0.116,0.760
0.462,0.035
0.110,0.812
0.500,0.077
0.953,0.528
1.043,0.518
0.117,0.829
0.311,0.532
0.332,0.454
0.511,0.079
0.279,0.444
0.485,0.128
0.513,0.780
0.907,0.537
0.955,0.563
0.998,0.560
0.606,0.082
0.180,0.506
0.452,0.024
1.005,0.534
0.463,0.767
0.453,0.075
0.475,0.770
0.925,0.645
0.430,0.707
0.236,0.475
0.518,0.013
0.506,0.039
0.031,0.745
0.537,0.092
0.954,0.482
0.992,0.521
0.952,0.523
0.420,0.729
0.945,0.516
0.491,0.038
0.505,0.774
0.988,0.569
0.410,0.708
0.982,0.482
0.461,0.086
0.090,0.740
0.456,0.746
1.026,0.538
0.345,0.706
0.999,0.623
0.037,0.780
0.992,0.502
0.283,0.516
0.415,0.766
0.245,0.457
0.273,0.480
0.384,0.736
0.460,0.736
0.456,0.087
0.445,0.765
0.231,0.500
0.289,0.489
0.430,0.675
0.267,0.462
0.461,0.025
0.117,0.712
0.388,0.736
0.431,0.036
1.057,0.569
0.947,0.544
0.951,0.515
0.997,0.555
0.908,0.541
0.251,0.478
0.100,0.745
0.257,0.555
0.918,0.566
0.068,0.723
0.482,0.744
0.225,0.507
0.585,0.130
0.984,0.637
0.979,0.563
0.382,0.723
0.888,0.533
0.413,0.751
0.950,0.579
0.962,0.547
0.939,0.488
0.480,0.709
0.260,0.536
0.414,0.712
1.037,0.562
0.433,0.643
0.050,0.809
0.973,0.493
0.110,0.781
0.070,0.812
0.938,0.510
0.453,0.738
0.002,0.791
0.029,0.807
0.270,0.525
0.433,0.709
0.515,0.746
0.322,0.463
0.499,0.082
0.442,0.696
0.502,0.084
0.289,0.449
0.029,0.808
0.913,0.467
0.522,0.710
0.472,0.753
0.308,0.538
0.479,0.079
0.987,0.497
0.439,0.711
0.406,0.760
0.456,0.036
0.006,0.779
0.115,0.806
0.499,0.685
0.395,0.730
0.018,0.802
0.467,0.072
0.261,0.616
0.061,0.753
0.960,0.502
0.962,0.515
0.472,0.632
0.437,0.023
0.099,0.730
0.458,0.710
1.007,0.486
0.264,0.516
0.481,0.790
0.044,0.848
0.129,0.785
0.215,0.530
0.447,0.640
0.305,0.511
0.367,0.748
0.510,0.079
0.470,0.744
0.109,0.812
0.201,0.490
0.275,0.452
0.089,0.809
0.937,0.590
0.047,0.845
0.924,0.437
0.248,0.474
0.166,0.788
1.025,0.494
1.069,0.475
0.453,0.637
0.997,0.597
0.276,0.521
0.062,0.777
0.389,0.731
0.091,0.741
0.155,0.774
0.945,0.522
0.249,0.518
0.111,0.749
0.239,0.544
0.524,0.696
0.976,0.587
0.411,0.722
0.348,0.461
0.922,0.530
0.588,0.044
0.132,0.838
0.986,0.556
0.284,0.516
0.054,0.815
0.263,0.513
0.472,0.795
0.884,0.527
0.923,0.594
1.094,0.558
0.068,0.758
0.102,0.855
0.124,0.804
0.369,0.806
0.485,0.146
1.008,0.632
0.411,0.787
0.298,0.419
0.490,0.103
0.560,0.070
0.942,0.467
0.051,0.752
0.980,0.579
0.923,0.583
0.478,0.084
0.213,0.472
0.238,0.532
0.504,0.071
0.449,0.030
0.562,0.083
1.031,0.557
0.961,0.514
0.058,0.705
0.050,0.750
0.121,0.826
0.316,0.533
0.535,0.100
0.071,0.724
0.463,0.067
0.206,0.563
0.120,0.747
0.117,0.836
0.064,0.791
0.423,0.071
0.494,0.107
0.922,0.561
0.538,0.090
0.042,0.744
0.516,0.052
0.060,0.786
0.450,0.063
0.010,0.767
0.112,0.812
0.939,0.534
0.425,0.706
0.372,0.700
0.486,0.711
0.449,0.749
0.425,0.098
1.030,0.552
0.508,0.087
0.079,0.744
0.443,0.701
0.056,0.798
0.443,0.136
0.446,0.731
0.514,0.078
0.033,0.798
0.510,0.114
0.299,0.534
0.057,0.788
0.595,0.009
0.449,0.093
0.508,0.066
1.042,0.522
0.501,0.080
0.512,0.047
0.955,0.536
0.996,0.517
0.525,0.140
0.243,0.486
0.493,0.126
0.091,0.794
0.387,0.666
0.268,0.530
0.426,0.761
0.386,0.663
1.031,0.507
1.029,0.573
0.131,0.776
0.145,0.783
0.468,0.725
0.486,0.043
1.045,0.513
0.420,0.121
1.064,0.523
0.237,0.490
1.011,0.483
0.381,0.714
0.446,0.684
0.461,0.735
0.507,0.030
0.286,0.538
0.524,0.050
0.412,0.730
0.355,0.549
0.414,0.663
0.225,0.530
0.111,0.752
0.135,0.740
1.036,0.553
0.438,0.739
0.042,0.680
0.020,0.768
1.001,0.544
1.006,0.535
0.502,0.722
0.234,0.448
0.991,0.551
0.444,0.682
0.951,0.562
0.390,0.679
0.273,0.573
0.306,0.551
0.276,0.455
0.555,0.112
0.488,0.006
0.237,0.414
0.277,0.481
0.961,0.503
0.958,0.553
0.511,0.111
0.041,0.769
0.561,0.111
0.091,0.768
0.262,0.440
0.266,0.586
0.962,0.632
0.396,0.777
0.562,0.099
0.989,0.525
0.946,0.522
0.419,0.197
0.408,0.715
0.066,0.743
0.427,0.733
0.385,0.702
0.458,0.082
0.274,0.552
0.524,0.113
0.522,0.114
0.014,0.699
0.017,0.815
0.236,0.510
0.043,0.775
1.053,0.459
0.969,0.522
0.060,0.800
0.044,0.800
0.170,0.537
0.008,0.741
0.254,0.501
0.282,0.501
0.255,0.550
0.388,0.660
0.533,0.026
0.097,0.770
0.028,0.758
0.396,0.709
0.485,0.093
0.032,0.723
0.202,0.711
0.487,0.075
0.440,0.033
0.924,0.554
0.560,0.077
0.994,0.548
0.480,0.077
0.540,0.104
0.341,0.474
0.427,0.118
0.481,0.047
0.019,0.712
0.979,0.547
1.048,0.512
0.423,0.775
0.144,0.803
0.485,0.716
0.507,0.086
0.472,0.739
0.301,0.498
0.040,0.786
0.510,0.016
0.137,0.847
1.011,0.575
0.430,0.043
0.521,0.025
0.449,0.670
0.449,0.791
0.987,0.530
0.047,0.740
0.542,0.126
0.465,0.801
0.508,0.045
0.995,0.549
0.292,0.529
0.473,0.686
0.453,0.726
0.439,0.725
0.314,0.511
0.497,0.040
0.954,0.514
0.955,0.579
0.192,0.453
0.111,0.812
0.531,0.014
0.050,0.745
0.073,0.870
0.957,0.600
0.941,0.545
0.466,0.119
0.239,0.479
1.080,0.548
0.941,0.597
0.510,0.076
0.418,0.744
0.080,0.853
0.475,0.748
0.960,0.552
0.474,0.030
0.069,0.736
0.986,0.505
0.293,0.493
0.972,0.480
0.989,0.519
0.496,0.082
0.074,0.820
0.975,0.593
0.984,0.602
0.252,0.562
0.282,0.433
0.461,0.057
0.385,0.766
0.138,0.823
0.424,0.828
0.484,0.072
0.471,0.657
0.964,0.486
1.004,0.583
0.057,0.717
0.983,0.544
0.927,0.542
0.526,0.089
0.053,0.764
0.226,0.488
0.249,0.494
0.457,0.738
0.296,0.457
0.097,0.766
0.142,0.810
0.979,0.531
0.480,0.004
0.076,0.761
0.452,0.684
0.968,0.551
0.960,0.593
0.293,0.477
0.001,0.825
1.010,0.564
0.994,0.495
0.454,0.017
0.278,0.764
0.958,0.500
0.026,0.770
0.557,0.078
0.262,0.506
0.260,0.557
0.088,0.807
0.456,0.737
0.421,0.754
0.435,0.654
0.042,0.848
0.452,0.685
0.019,0.799
0.452,0.722
0.958,0.508
0.937,0.570
0.206,0.522
0.437,0.662
0.082,0.800
0.513,0.724
0.920,0.545
0.967,0.516
0.534,0.065
1.031,0.543
0.902,0.598
0.289,0.481
0.267,0.551
0.426,0.750
0.531,0.096
0.215,0.517
0.936,0.608
0.420,0.040
0.453,0.733
0.517,0.115
0.312,0.443
0.535,0.077
0.397,0.693
0.967,0.501
0.511,0.068
0.501,0.066
0.329,0.521
0.050,0.748
0.441,0.727
0.992,0.530
0.297,0.493
0.514,0.017
1.005,0.519
0.426,0.758
1.003,0.557
0.076,0.742
0.992,0.575
0.088,0.766
0.232,0.529
0.403,0.002
0.305,0.495
0.510,0.081
0.516,0.057
0.253,0.501
0.420,0.024
0.302,0.480
0.425,0.108
0.999,0.528
0.226,0.497
0.955,0.534
0.386,0.795
0.487,0.158
0.066,0.807
0.267,0.550
1.032,0.501
0.461,0.093
0.959,0.505
0.366,0.712
0.283,0.445
0.490,0.050
0.939,0.481
0.456,0.768
0.447,0.688
0.221,0.446
1.043,0.584
0.083,0.783
1.005,0.538
0.415,0.727
0.497,0.127
0.024,0.825
0.277,0.563
0.042,0.832
0.126,0.754
0.495,0.063
1.015,0.533
0.298,0.506
0.454,0.014
0.346,0.465
0.285,0.536
0.491,0.065
0.525,0.063
0.101,0.820
1.005,0.517
0.460,0.733
0.079,0.785
1.059,0.582
0.122,0.821
0.975,0.487
1.053,0.570
0.242,0.562
0.490,0.002
0.451,0.150
0.971,0.539
1.013,0.524
0.141,0.787
0.030,0.850
0.223,0.485
0.038,0.755
0.517,0.706
0.425,0.756
0.937,0.493
0.957,0.549
0.536,0.018
0.491,0.734
1.062,0.531
0.096,0.854
0.555,0.078
0.105,0.769
0.959,0.557
1.015,0.616
0.080,0.780
0.968,0.544
0.568,0.098
0.301,0.558
0.259,0.490
0.929,0.553
0.415,0.732
0.109,0.822
0.506,0.039
0.976,0.584
0.238,0.450
0.961,0.534
0.288,0.431
0.469,0.683
0.110,0.779
0.424,0.057
0.967,0.577
0.106,0.822
0.925,0.565
0.269,0.478
0.217,0.413
0.098,0.818
0.447,0.116
0.420,0.132
1.040,0.461
0.440,0.059
0.997,0.493
0.089,0.732
0.013,0.843
0.499,0.091
0.026,0.763
0.270,0.453
0.470,0.079
0.405,0.653
0.502,0.102
0.993,0.489
0.488,0.094
0.215,0.445
0.108,0.800
0.058,0.834
0.455,0.037
0.489,0.045
1.058,0.499
0.964,0.540
0.514,0.086
0.250,0.524
0.025,0.811
0.469,0.107
0.539,0.036
0.475,0.015
0.417,0.704
0.283,0.476
0.280,0.539
0.061,0.729
0.411,0.715
0.506,0.035
0.433,0.743
0.207,0.493
0.491,0.089
0.538,0.072
1.011,0.512
1.047,0.481
0.092,0.878
0.058,0.699
0.505,0.707
0.986,0.528
0.237,0.576
0.090,0.780
0.141,0.854
0.322,0.461
0.062,0.797
0.244,0.377
0.295,0.526
0.490,0.136
0.459,0.768
0.514,0.097
0.052,0.782
0.575,0.032
0.231,0.500
0.268,0.524
0.255,0.525
0.107,0.787
0.516,0.083
0.489,0.049
0.414,0.734
0.529,0.091
0.988,0.600
0.974,0.510
0.503,0.109
0.526,0.002
0.033,0.793
0.343,0.529
0.436,0.688
0.470,0.757
0.075,0.813
0.395,0.728
0.499,0.753
0.473,0.713
0.275,0.517
0.070,0.820
0.916,0.611
0.043,0.797
0.482,0.771
0.423,0.699
0.461,0.699
0.412,0.080
0.060,0.837
0.416,0.653
0.365,0.788
0.962,0.487
0.420,0.688
0.889,0.489
1.033,0.532
0.917,0.591
0.550,0.063
0.911,0.598
0.007,0.752
0.510,0.733
1.016,0.619
1.018,0.523
0.431,0.779
0.259,0.495
0.063,0.859
0.909,0.507
0.504,0.082
0.572,0.012
0.970,0.569
0.228,0.436
0.948,0.647
0.273,0.539
0.294,0.485
0.409,0.685
0.286,0.531
0.107,0.781
0.456,0.662
0.426,0.661
0.462,0.745
0.272,0.560
0.322,0.532
0.528,0.039
0.230,0.486
0.277,0.454
0.462,0.093
0.009,0.776
1.041,0.525
0.524,0.108
1.015,0.524
0.036,0.755
0.033,0.784
0.957,0.499
0.386,0.736
1.057,0.568
0.525,0.029
0.263,0.509
0.954,0.525
0.337,0.467
0.995,0.526
0.958,0.493
0.309,0.469
0.969,0.605
0.237,0.416
0.036,0.708
0.387,0.715
0.972,0.521
0.208,0.539
0.217,0.455
0.184,0.468
0.300,0.554
0.248,0.567
0.449,0.699
0.249,0.590
0.462,0.737
0.046,0.753
0.404,0.669
0.932,0.492
1.009,0.564
0.453,0.731
0.479,0.078
1.017,0.455
0.449,0.842
0.482,0.010
0.424,0.777
0.175,0.773
0.387,0.756
0.303,0.458
0.391,0.807
0.504,0.767
0.144,0.777
0.434,0.686
0.939,0.532
1.054,0.527
0.264,0.479
0.067,0.844
0.945,0.541
0.204,0.520
0.305,0.512
0.243,0.516
0.201,0.822
0.469,0.098
0.283,0.538
0.096,0.731
0.081,0.805
0.525,0.044
0.040,0.812
0.237,0.557
0.471,0.070
0.938,0.568
1.031,0.561
0.113,0.741
0.460,0.775
0.514,0.033
1.070,0.513
0.286,0.446
0.215,0.552
0.102,0.803
0.404,0.686
0.253,0.482
0.427,0.696
0.962,0.485
0.491,0.070
0.962,0.550
0.038,0.764
0.302,0.568
0.477,0.111
0.044,0.713
0.514,0.143
0.287,0.402
0.971,0.517
0.937,0.567
0.426,0.707
0.278,0.493
1.011,0.518
0.388,0.776
0.984,0.593
0.512,0.086
0.276,0.441
0.330,0.461
1.009,0.553
0.418,0.791
0.080,0.761
0.067,0.848
0.971,0.562
1.051,0.606
1.006,0.503
0.093,0.794
0.439,0.770
0.261,0.518
0.540,0.052
0.610,0.114
0.033,0.775
0.467,0.750
0.900,0.546
0.531,0.010
0.231,0.428
0.240,0.505
0.937,0.567
0.539,0.088
0.440,0.720
0.048,0.836
0.975,0.593
0.399,0.722
0.326,0.467
0.006,0.793
0.258,0.475
0.260,0.493
0.261,0.464
0.968,0.537
0.410,0.722
0.432,0.730
0.929,0.516
0.489,0.671
0.021,0.819
0.084,0.752
0.449,0.756
1.009,0.451
0.549,0.002
0.247,0.434
0.284,0.483
0.249,0.565
0.520,0.120
0.026,0.688
0.447,0.125
0.096,0.789
0.930,0.540
0.989,0.554
0.488,0.064
0.890,0.486
0.007,0.782
0.480,0.704
0.934,0.508
0.077,0.791
0.480,0.758
0.960,0.570
0.416,0.810
0.276,0.480
0.274,0.475
0.422,0.731
1.045,0.585
0.509,0.068
0.505,0.020
0.479,0.648
0.290,0.484
0.258,0.494
0.488,0.040
0.507,0.730
0.107,0.828
0.128,0.796
0.957,0.534
0.018,0.819
0.528,0.066
0.999,0.479
0.052,0.778
0.480,0.041
0.441,0.805
0.535,0.073
0.245,0.502
0.117,0.730
0.960,0.526
0.948,0.574
0.286,0.478
0.505,0.083
1.026,0.535
0.423,0.052
0.592,0.127
0.526,0.082
0.450,0.110
0.299,0.537
0.529,0.035
0.304,0.547
0.309,0.492
1.041,0.487
0.199,0.514
0.231,0.372
0.071,0.809
0.474,0.728
0.963,0.470
0.465,0.714
0.496,0.053
0.292,0.542
0.272,0.536
0.513,0.725
0.053,0.802
0.446,0.057
0.461,0.750
0.220,0.489
0.238,0.508
0.430,0.694
0.287,0.489
0.054,0.833
1.044,0.537
0.098,0.802
0.101,0.835
0.557,0.125
0.055,0.768
0.497,0.701
0.493,0.054
0.930,0.516
0.256,0.504
0.972,0.540
0.106,0.769
0.283,0.487
0.483,0.109
0.262,0.519
0.062,0.738
0.068,0.725
0.441,0.743
0.275,0.471
0.283,0.552
0.492,0.657
0.250,0.443
0.525,0.064
0.437,0.736
0.450,0.019
0.297,0.491
0.028,0.826
0.056,0.737
0.475,0.070
0.396,0.785
0.285,0.497
0.204,0.493
0.203,0.532
0.966,0.475
0.472,0.791
0.459,0.775
1.050,0.476
0.025,0.790
0.926,0.528
0.535,0.072
0.477,0.007
0.382,0.708
0.527,0.049
0.416,0.677
0.429,0.070
0.954,0.524
1.030,0.586
0.956,0.540
0.513,0.160
0.468,0.077
0.092,0.823
0.504,0.089
0.006,0.753
0.912,0.606
0.047,0.736
0.501,0.109
0.024,0.862
0.473,0.080
0.280,0.466
1.025,0.511
0.467,0.062
0.469,0.714
1.004,0.601
0.263,0.500
0.437,0.078
0.519,0.080
0.979,0.532
0.955,0.536
0.430,0.731
0.112,0.756
0.426,0.701
0.467,0.713
0.523,0.049
0.517,0.083
0.294,0.448
0.136,0.734
0.495,0.058
0.468,0.100
0.516,0.088
0.266,0.432
0.458,0.090
0.104,0.802
0.241,0.462
0.092,0.854
0.089,0.817
0.223,0.510
0.506,0.130
0.528,0.117
0.546,0.084
0.077,0.807
0.454,0.677
0.445,0.780
0.248,0.471
0.454,0.029
0.485,0.023
0.927,0.470
0.232,0.478
0.300,0.488
0.063,0.722
0.291,0.600
0.554,0.026
1.002,0.461
0.377,0.688
0.943,0.555
0.498,0.017
0.462,0.071
0.983,0.617
0.364,0.463
0.569,0.077
0.974,0.599
1.013,0.502
0.032,0.818
0.249,0.523
0.260,0.589
0.387,0.713
0.388,0.720
0.286,0.547
0.509,0.741
0.943,0.562
0.479,0.122
1.005,0.536
0.290,0.563
0.243,0.492
0.302,0.576
0.942,0.523
0.077,0.763
0.064,0.871
0.415,0.772
0.470,0.052
0.308,0.424
0.264,0.518
0.440,0.760
0.484,0.076
0.310,0.574
0.281,0.466
0.268,0.495
0.300,0.459
0.463,0.751
0.912,0.496
0.479,0.727
0.923,0.591
0.988,0.579
0.965,0.580
0.284,0.512
0.508,0.643
0.113,0.799
0.269,0.541
0.924,0.536
0.389,0.784
0.087,0.799
0.488,0.023
0.037,0.816
0.066,0.778
0.041,0.845
1.001,0.495
0.328,0.544
0.077,0.787
0.522,0.066
0.279,0.515
0.503,0.037
0.404,0.772
0.100,0.782
1.000,0.569
0.096,0.750
0.395,0.703
1.031,0.509
0.048,0.775
0.427,0.676
0.074,0.838
0.970,0.515
0.509,0.105
0.045,0.715
0.318,0.483
0.488,0.170
0.469,0.769
0.493,0.130
0.491,0.702
0.307,0.791
0.999,0.536
0.072,0.792
0.401,0.673
0.476,0.085
0.972,0.474
0.230,0.490
0.209,0.511
0.942,0.560
0.239,0.528
0.558,0.100
0.300,0.498
0.500,0.833
0.515,0.091
0.204,0.477
0.506,0.078
1.026,0.511
0.248,0.461
0.111,0.814
0.288,0.440
0.442,0.753
0.329,0.515
0.104,0.838
0.279,0.493
0.407,0.781
0.517,0.115
0.496,0.094
0.332,0.531
0.539,0.014
0.312,0.521
0.498,0.707
0.458,0.749
0.043,0.744
0.282,0.439
0.094,0.803
0.107,0.751
0.959,0.484
0.507,0.108
0.357,0.492
0.220,0.597
0.083,0.785
0.452,0.690
0.969,0.568
0.525,0.076
0.967,0.521
0.273,0.502
0.221,0.501
0.126,0.802
0.949,0.482
0.967,0.561
0.947,0.618
0.524,0.034
0.530,0.002
0.448,0.039
0.445,0.642
0.494,0.757
0.319,0.421
0.881,0.545
0.450,0.740
0.492,0.081
0.447,0.734
0.458,0.704
0.106,0.763
0.064,0.766
0.280,0.450
0.307,0.498
0.424,0.804
0.112,0.767
0.066,0.788
0.938,0.572
0.391,0.716
0.355,0.477
0.961,0.561
0.594,0.081
0.282,0.552
0.450,0.057
1.047,0.521
0.945,0.483
0.938,0.517
0.381,0.718
0.180,0.468
0.440,0.720
0.984,0.541
0.476,0.121
0.051,0.849
1.048,0.556
0.451,0.683
0.540,0.159
0.186,0.497
0.485,0.049
0.020,0.791
0.958,0.552
0.969,0.504
0.263,0.525
0.103,0.843
0.246,0.500
0.442,0.781
0.532,0.031
0.966,0.610
0.040,0.744
0.940,0.545
1.024,0.525
0.482,0.694
0.544,0.097
0.549,0.096
0.933,0.555
0.530,0.691
0.238,0.584
0.605,0.702
0.465,0.728
0.318,0.532
0.529,0.107
0.399,0.688
0.017,0.814
0.448,0.756
0.049,0.745
0.449,0.719
0.980,0.588
0.125,0.750
0.922,0.451
0.083,0.820
0.153,0.765
0.083,0.756
0.435,0.712
0.999,0.578
0.515,0.803
0.482,0.741
0.388,0.712
0.108,0.803
0.985,0.506
0.975,0.498
0.201,0.525
0.116,0.842
0.279,0.495
0.471,0.059
0.965,0.504
0.975,0.569
0.392,0.752
0.423,0.061
0.093,0.794
0.501,0.028
0.987,0.549
0.081,0.759
0.478,0.022
0.077,0.672
0.503,0.147
0.975,0.527
0.254,0.461
0.450,0.753
0.281,0.419
0.217,0.429
1.024,0.616
0.310,0.485
0.951,0.594
0.473,0.002
0.287,0.469
0.259,0.549
0.353,0.723
0.311,0.487
0.546,0.107
0.482,0.770
0.087,0.756
0.494,0.794
0.440,0.636
0.295,0.472
0.088,0.761
0.036,0.801
0.521,0.092
0.984,0.594
0.456,0.773
0.523,0.124
0.455,0.793
0.481,0.685
0.513,0.098
1.028,0.550
0.508,0.765
0.314,0.432
0.511,0.724
0.091,0.785
0.437,0.706
0.509,0.047
0.084,0.792
0.499,0.037
0.100,0.813
0.490,0.772
1.008,0.560
0.297,0.522
0.464,0.743
0.385,0.738
0.556,0.067
0.493,0.153
0.965,0.551
0.093,0.820
0.296,0.505
0.283,0.486
0.501,0.097
0.517,0.763
0.427,0.742
0.026,0.758
0.989,0.555
0.107,0.768
0.493,0.067
0.245,0.479
0.245,0.548
0.543,0.021
0.320,0.441
0.993,0.592
0.309,0.543
0.440,0.714
0.478,0.653
0.506,0.034
0.336,0.714
0.046,0.822
0.241,0.439
0.447,0.006
0.504,0.020
0.960,0.554
1.031,0.579
0.480,0.615
0.119,0.762
0.500,0.131
0.080,0.790
0.076,0.781
0.094,0.789
0.931,0.494
0.949,0.465
0.436,0.712
0.985,0.603
0.085,0.689
0.940,0.553
0.089,0.783
0.506,0.082
0.208,0.468
0.969,0.578
0.437,0.049
0.464,0.095
0.484,0.136
0.488,0.785
1.009,0.608
0.432,0.666
0.427,0.636
0.410,0.728
0.415,0.666
0.108,0.788
0.181,0.551
0.943,0.466
0.463,0.738
0.394,0.751
0.508,0.113
0.031,0.742
0.479,0.742
0.488,0.174
1.008,0.530
0.541,0.051
1.003,0.542
0.070,0.849
0.130,0.784
0.050,0.789
0.264,0.559
0.468,0.014
0.272,0.489
0.241,0.483
0.421,0.738
1.002,0.592
0.269,0.471
0.465,0.752
1.015,0.529
0.145,0.771
0.416,0.794
0.038,0.769
0.468,0.737
0.560,0.060
0.212,0.433
0.527,0.124
0.116,0.818
0.012,0.753
0.236,0.521
0.491,0.104
0.488,0.087
0.455,0.695
0.493,0.673
0.400,0.727
0.252,0.513
1.007,0.577
0.060,0.711
0.291,0.524
0.090,0.777
0.508,0.714
0.314,0.483
0.015,0.782
0.542,0.133
0.443,0.076
0.502,0.747
0.430,0.721
0.211,0.533
0.248,0.516
0.533,0.099
0.113,0.753
0.040,0.808
0.484,0.067
0.948,0.566
0.932,0.520
0.906,0.679
1.003,0.518
0.218,0.518
0.486,0.715
1.018,0.471
0.936,0.510
0.274,0.537
0.462,0.006
0.052,0.742
0.287,0.541
0.298,0.646
0.456,0.689
0.252,0.520
0.996,0.569
0.092,0.750
0.268,0.488
0.988,0.586
0.951,0.513
0.146,0.750
0.484,0.079
0.549,0.005
0.234,0.457
0.936,0.499
0.259,0.551
0.054,0.805
0.058,0.790
0.430,0.651
