0.430,0.710
0.043,0.701
0.476,0.671
0.476,0.690
0.289,0.526
0.001,0.801
0.543,0.114
0.106,0.772
0.301,0.448
0.406,0.808
0.374,0.716
0.262,0.539
0.474,0.706
0.913,0.576
0.420,0.037
0.263,0.521
0.060,0.720
1.041,0.544
0.965,0.543
0.257,0.491
0.526,0.135
0.133,0.783
0.972,0.487
0.564,0.035
0.456,0.637
0.080,0.789
0.462,0.697
0.501,0.093
1.073,0.572
1.078,0.552
0.442,0.801
0.972,0.579
0.440,0.711
0.919,0.588
0.250,0.489
0.071,0.794
0.511,0.055
0.278,0.517
0.224,0.532
0.261,0.458
0.451,0.728
1.012,0.619
0.114,0.793
0.104,0.765
0.960,0.509
0.964,0.528
0.329,0.534
0.962,0.483
0.952,0.530
0.447,0.716
0.098,0.788
0.253,0.559
0.492,0.100
0.513,0.064
0.509,0.764
0.466,0.028
0.972,0.537
0.276,0.502
0.963,0.660
0.490,0.054
0.470,0.637
0.533,0.062
0.057,0.752
0.487,0.044
0.454,0.705
0.548,0.091
0.476,0.131
0.947,0.538
0.088,0.778
0.963,0.591
1.044,0.560
0.236,0.439
0.483,0.090
1.021,0.479
0.036,0.763
0.465,0.126
0.076,0.856
0.295,0.497
1.004,0.606
0.470,0.785
0.066,0.829
0.072,0.784
0.513,0.781
0.084,0.797
0.241,0.523
0.247,0.491
0.995,0.538
0.073,0.733
0.486,0.098
0.442,0.721
0.287,0.428
0.086,0.815
0.433,0.682
0.399,0.745
0.111,0.751
0.949,0.599
0.278,0.476
0.263,0.475
0.443,0.756
0.900,0.498
0.478,0.714
0.306,0.455
0.535,0.062
0.511,0.702
0.268,0.579
0.963,0.550
0.080,0.753
0.372,0.758
0.251,0.562
0.370,0.690
0.022,0.797
0.473,0.771
0.919,0.607
0.269,0.565
0.213,0.472
0.272,0.505
0.529,0.064
0.345,0.500
0.425,0.795
0.474,0.054
0.492,0.080
0.398,0.708
0.090,0.726
0.048,0.865
0.335,0.432
0.968,0.558
0.461,0.701
0.030,0.762
0.455,0.708
0.333,0.481
0.233,0.551
0.035,0.777
0.389,0.691
0.946,0.542
1.006,0.585
1.001,0.503
0.248,0.494
0.546,0.711
1.047,0.519
0.979,0.460
0.128,0.800
0.934,0.481
0.953,0.582
0.398,0.715
0.052,0.764
0.435,0.740
0.959,0.541
0.406,0.712
0.452,0.066
0.025,0.761
0.992,0.499
0.485,0.019
0.521,0.017
0.511,0.140
0.269,0.495
0.305,0.475
0.518,0.056
0.947,0.618
0.409,0.703
0.038,0.820
0.078,0.815
1.070,0.529
0.054,0.786
0.368,0.715
0.057,0.776
0.416,0.730
0.491,0.077
0.366,0.781
0.414,0.778
0.202,0.515
0.200,0.472
0.302,0.536
0.440,0.106
0.307,0.428
0.207,0.494
0.989,0.529
0.299,0.472
0.952,0.513
0.919,0.528
0.500,0.079
0.451,0.700
0.448,0.732
1.050,0.476
0.449,0.059
0.407,0.707
0.265,0.507
0.955,0.468
0.456,0.687
0.129,0.737
0.080,0.748
0.486,0.050
0.190,0.548
0.049,0.723
0.075,0.788
0.499,0.093
0.434,0.753
0.335,0.509
0.019,0.792
0.282,0.531
0.283,0.496
0.423,0.670
0.988,0.543
0.557,0.111
0.329,0.521
0.530,0.059
1.049,0.559
0.494,0.060
0.564,0.027
0.998,0.479
1.026,0.542
0.222,0.530
0.393,0.695
0.943,0.502
0.227,0.512
0.560,0.068
0.492,0.696
0.092,0.805
0.385,0.668
0.459,0.113
0.394,0.702
0.096,0.766
0.204,0.466
0.082,0.792
0.324,0.503
0.212,0.483
0.519,0.026
0.381,0.753
0.466,0.836
0.499,0.777
0.329,0.475
0.502,0.047
0.234,0.501
0.990,0.545
0.253,0.491
0.410,0.775
0.989,0.488
0.429,0.113
0.983,0.585
0.238,0.494
0.434,0.732
0.445,0.011
0.244,0.503
0.253,0.513
0.209,0.483
0.013,0.786
0.382,0.726
0.995,0.556
0.468,0.707
0.031,0.768
0.883,0.586
0.090,0.834
0.100,0.803
0.147,0.787
0.448,0.736
0.275,0.513
1.057,0.539
0.132,0.742
0.488,0.059
0.541,0.050
0.442,0.685
0.244,0.441
0.550,0.165
0.292,0.421
0.075,0.811
0.376,0.766
0.457,0.099
0.423,0.782
0.350,0.453
0.375,0.764
0.969,0.594
0.567,0.080
0.433,0.746
0.154,0.816
0.497,0.713
0.305,0.479
0.220,0.488
0.037,0.726
0.513,0.072
0.487,0.001
0.358,0.477
0.092,0.719
0.062,0.810
0.322,0.503
0.461,0.763
0.105,0.782
0.074,0.763
0.276,0.439
0.517,0.064
0.284,0.519
0.095,0.800
0.426,0.731
0.958,0.492
0.277,0.490
0.231,0.487
0.958,0.494
0.538,0.143
0.496,0.027
0.215,0.448
0.495,0.725
0.458,0.109
0.489,0.714
0.382,0.698
0.015,0.812
0.049,0.804
0.287,0.520
0.413,0.827
0.585,0.048
0.358,0.550
0.556,0.155
0.105,0.846
0.406,0.711
0.953,0.515
0.577,0.053
0.296,0.477
0.930,0.565
0.523,0.060
0.398,0.757
0.489,0.048
0.259,0.551
1.016,0.504
0.521,0.073
0.508,0.077
0.431,0.725
0.543,0.063
0.354,0.496
0.323,0.534
0.283,0.494
0.249,0.535
0.512,0.116
0.065,0.848
0.446,0.684
0.463,0.052
0.479,0.692
0.035,0.807
0.135,0.766
0.213,0.513
1.052,0.563
0.262,0.487
0.267,0.521
0.451,0.816
0.093,0.771
0.501,0.128
0.449,0.701
0.064,0.832
0.498,0.104
0.971,0.553
0.259,0.552
0.963,0.574
0.487,0.032
0.415,0.726
0.906,0.472
0.544,0.134
0.401,0.716
0.947,0.573
0.260,0.487
0.538,0.065
0.946,0.535
0.441,0.728
0.394,0.723
0.645,0.091
0.060,0.816
0.507,0.072
0.418,0.739
0.945,0.574
0.037,0.787
0.381,0.730
0.060,0.729
0.964,0.625
0.428,0.720
1.023,0.586
0.960,0.601
0.948,0.623
0.966,0.523
0.186,0.484
1.012,0.529
0.446,0.706
0.291,0.468
0.983,0.556
0.081,0.780
1.015,0.535
0.254,0.437
0.043,0.775
0.075,0.769
0.392,0.728
0.605,0.081
0.479,0.708
1.050,0.505
0.068,0.830
0.980,0.537
0.116,0.852
0.247,0.436
0.499,0.115
0.234,0.518
0.981,0.504
0.417,0.116
0.117,0.753
0.083,0.821
0.452,0.685
0.277,0.582
0.103,0.770
0.462,0.767
0.477,0.096
0.971,0.562
0.540,0.045
0.468,0.749
0.250,0.488
0.189,0.508
0.466,0.708
0.226,0.536
0.585,0.062
0.067,0.817
0.298,0.523
0.464,0.692
0.462,0.022
0.489,0.030
0.033,0.723
0.528,0.000
0.027,0.761
0.996,0.619
0.939,0.540
0.371,0.774
0.994,0.517
0.497,0.053
0.444,0.764
0.478,0.718
1.011,0.501
0.086,0.798
0.308,0.484
0.072,0.869
0.515,0.116
0.360,0.696
0.506,0.068
0.904,0.524
0.443,0.735
0.218,0.468
0.055,0.780
0.937,0.562
0.098,0.765
0.527,0.034
0.492,0.720
0.248,0.489
0.916,0.570
0.967,0.536
0.241,0.514
0.148,0.773
0.077,0.776
0.958,0.558
0.076,0.820
0.526,0.066
0.436,0.738
0.946,0.502
0.380,0.099
0.441,0.725
0.047,0.788
0.079,0.714
0.537,0.114
0.071,0.737
0.075,0.777
0.475,0.049
0.541,0.119
0.467,0.092
0.424,0.743
0.118,0.784
0.308,0.521
0.378,0.776
0.278,0.451
0.001,0.837
0.948,0.501
0.608,0.088
0.044,0.768
0.493,0.113
0.376,0.749
0.080,0.758
0.234,0.494
0.464,0.641
0.053,0.817
0.274,0.559
0.057,0.773
0.241,0.456
1.010,0.537
0.239,0.454
0.454,0.059
0.466,0.000
0.549,0.071
0.490,0.128
0.516,0.089
0.285,0.432
0.433,0.070
0.365,0.714
0.433,0.735
0.053,0.866
0.509,0.101
0.012,0.824
0.391,0.076
0.557,0.035
0.431,0.753
0.449,0.708
0.535,0.057
0.392,0.651
0.062,0.788
0.521,0.137
0.221,0.495
0.054,0.783
0.363,0.539
0.443,0.079
0.968,0.539
0.554,0.064
0.991,0.463
1.015,0.537
0.575,0.016
0.482,0.777
1.032,0.545
0.295,0.461
0.056,0.779
0.267,0.520
0.946,0.544
0.040,0.728
0.580,0.063
0.276,0.490
0.091,0.814
1.017,0.571
0.523,0.048
0.232,0.518
0.358,0.773
0.426,0.712
0.256,0.537
0.292,0.505
0.231,0.525
0.314,0.437
0.517,0.049
0.406,0.649
1.013,0.563
0.446,0.767
0.072,0.765
0.251,0.491
0.002,0.760
0.495,0.098
0.461,0.760
0.981,0.525
0.093,0.793
0.015,0.800
0.970,0.502
0.426,0.770
0.347,0.648
0.039,0.851
0.509,0.078
0.074,0.829
0.989,0.522
0.962,0.602
0.994,0.557
0.394,0.049
1.007,0.527
0.462,0.111
0.218,0.519
0.484,0.108
0.066,0.798
0.474,0.030
0.486,0.133
0.443,0.708
0.253,0.476
0.379,0.781
0.048,0.736
0.044,0.686
1.008,0.641
0.241,0.471
0.952,0.506
0.217,0.591
0.114,0.779
0.417,0.017
0.523,0.037
0.184,0.484
0.517,0.113
0.501,0.146
0.236,0.501
0.227,0.592
0.942,0.570
0.540,0.104
0.416,0.680
0.351,0.713
0.420,0.711
0.460,0.752
0.255,0.507
0.988,0.535
0.987,0.592
0.512,0.085
0.102,0.791
1.019,0.570
0.981,0.549
0.473,0.699
0.476,0.790
0.540,0.080
0.405,0.692
0.988,0.507
0.462,0.726
0.485,0.758
0.447,0.789
0.465,0.106
0.221,0.512
0.086,0.803
0.989,0.500
0.237,0.500
0.001,0.771
0.115,0.809
0.307,0.456
0.385,0.830
0.051,0.663
0.025,0.711
0.303,0.506
0.305,0.540
0.460,0.055
0.998,0.620
0.251,0.517
0.409,0.733
0.406,0.756
0.127,0.850
0.261,0.568
0.259,0.506
0.358,0.478
0.471,0.121
0.066,0.768
0.438,0.781
0.239,0.522
0.559,0.047
0.923,0.542
0.306,0.447
0.415,0.738
0.052,0.797
0.972,0.494
0.289,0.479
0.105,0.802
0.978,0.563
1.042,0.552
0.355,0.705
0.405,0.732
1.019,0.600
0.470,0.689
0.075,0.823
0.085,0.804
0.480,0.773
0.470,0.751
0.263,0.536
0.462,0.030
0.127,0.736
0.470,0.100
0.258,0.517
0.487,0.001
0.220,0.517
0.206,0.440
0.491,0.767
0.111,0.777
0.269,0.460
0.474,0.708
0.512,0.728
0.448,0.728
0.417,0.699
1.041,0.549
0.226,0.479
0.288,0.438
0.011,0.844
0.117,0.773
0.981,0.506
0.070,0.830
0.383,0.696
0.215,0.459
0.449,0.727
0.498,0.128
0.274,0.494
0.459,0.737
0.241,0.517
0.521,0.017
0.413,0.739
0.573,0.062
0.465,0.652
0.418,0.793
0.989,0.593
0.439,0.725
0.961,0.511
0.444,0.042
1.078,0.565
0.413,0.725
0.204,0.505
0.059,0.794
0.543,0.132
0.260,0.416
0.483,0.728
0.394,0.738
0.450,0.681
0.427,0.730
0.021,0.818
0.948,0.542
0.996,0.516
0.967,0.589
0.049,0.745
0.290,0.525
0.502,0.707
0.129,0.810
0.020,0.781
0.062,0.793
0.254,0.507
0.128,0.779
0.499,0.088
0.277,0.494
0.385,0.039
0.452,0.742
0.966,0.598
0.491,0.069
0.436,0.625
0.063,0.847
0.435,0.695
0.032,0.780
0.360,0.661
0.117,0.800
0.494,0.006
0.078,0.751
0.313,0.510
1.001,0.517
0.487,0.129
0.046,0.745
0.420,0.765
0.256,0.450
0.485,0.701
0.937,0.489
0.306,0.408
0.293,0.545
0.099,0.785
0.995,0.528
0.282,0.493
1.042,0.533
0.500,0.716
0.474,0.103
0.492,0.196
0.251,0.467
0.975,0.549
0.242,0.497
0.066,0.787
0.228,0.506
0.079,0.737
0.304,0.510
0.492,0.050
0.506,0.008
0.132,0.759
0.979,0.541
0.130,0.801
0.514,0.094
0.067,0.799
0.134,0.889
0.544,0.101
0.502,0.064
0.542,0.119
0.089,0.763
1.008,0.529
0.273,0.497
0.444,0.728
0.443,0.726
0.103,0.793
0.385,0.540
0.108,0.734
0.942,0.546
0.959,0.519
0.242,0.584
0.478,0.105
0.142,0.822
0.542,0.018
0.531,0.067
0.046,0.820
0.267,0.502
0.506,0.036
0.354,0.475
0.304,0.526
0.488,0.117
0.471,0.709
0.938,0.552
0.287,0.477
1.021,0.552
0.340,0.448
0.472,0.123
0.061,0.782
0.490,0.131
0.473,0.031
0.392,0.705
0.422,0.647
0.300,0.509
0.265,0.546
0.030,0.740
0.425,0.738
0.902,0.507
0.124,0.755
0.277,0.480
0.990,0.580
0.541,0.035
0.460,0.057
0.462,0.706
0.396,0.670
0.221,0.573
1.007,0.500
0.895,0.524
0.981,0.521
0.971,0.634
0.302,0.509
0.420,0.755
0.297,0.525
0.976,0.500
0.527,0.002
0.432,0.699
0.432,0.702
0.509,0.062
0.893,0.503
0.477,0.774
0.243,0.545
0.314,0.498
0.938,0.527
0.176,0.483
0.535,0.076
0.425,0.084
0.294,0.522
0.334,0.572
0.908,0.631
0.964,0.570
0.488,0.082
0.256,0.500
0.081,0.743
0.545,0.040
0.496,0.094
0.084,0.718
0.315,0.482
0.064,0.731
0.085,0.696
0.451,0.094
0.110,0.806
0.007,0.756
0.478,0.771
0.070,0.794
0.470,0.794
0.370,0.763
0.487,0.009
0.428,0.732
0.084,0.841
0.252,0.569
0.508,0.050
0.994,0.525
0.503,0.727
0.131,0.766
0.292,0.567
0.381,0.780
0.933,0.513
0.995,0.540
0.343,0.563
0.011,0.788
0.080,0.708
0.970,0.549
0.065,0.830
0.967,0.504
0.085,0.833
0.229,0.493
0.209,0.526
0.982,0.485
0.417,0.733
0.259,0.499
0.440,0.720
0.095,0.832
0.194,0.445
0.939,0.452
0.439,0.102
0.491,0.736
0.255,0.502
0.032,0.785
0.414,0.745
0.421,0.671
0.101,0.798
0.235,0.508
0.111,0.808
0.396,0.732
0.062,0.782
0.072,0.783
0.498,0.114
0.101,0.841
0.242,0.463
0.063,0.779
0.466,0.723
0.465,0.103
0.443,0.693
0.569,0.070
0.430,0.737
0.083,0.757
0.410,0.719
0.375,0.719
0.057,0.733
0.446,0.035
0.196,0.504
0.202,0.459
0.475,0.667
0.113,0.709
0.192,0.466
0.451,0.730
0.556,0.110
0.450,0.078
0.975,0.579
0.503,0.106
0.036,0.787
0.421,0.095
0.425,0.731
0.044,0.737
0.524,0.130
0.525,0.086
0.906,0.466
0.975,0.480
0.139,0.780
0.499,0.072
0.985,0.502
0.505,0.108
1.008,0.571
0.962,0.493
0.916,0.577
0.264,0.456
0.276,0.536
1.004,0.553
0.268,0.487
0.047,0.777
0.082,0.743
0.238,0.522
0.063,0.831
0.460,0.005
0.998,0.542
0.526,0.077
0.494,0.126
0.107,0.769
1.012,0.486
0.929,0.526
0.426,0.704
0.007,0.791
0.015,0.789
0.232,0.498
0.937,0.537
0.398,0.826
0.078,0.740
0.376,0.778
0.230,0.547
0.382,0.741
0.401,0.720
0.518,0.091
0.239,0.540
0.501,0.753
0.248,0.513
0.006,0.689
0.223,0.440
0.984,0.553
0.381,0.702
0.526,0.068
0.956,0.531
0.895,0.504
0.437,0.691
0.481,0.033
0.222,0.499
0.989,0.500
0.291,0.494
0.288,0.524
0.157,0.758
0.542,0.043
0.496,0.067
0.211,0.770
0.472,0.690
0.442,0.704
0.233,0.496
0.035,0.842
0.569,0.167
0.470,0.703
0.081,0.810
1.025,0.508
0.199,0.509
0.181,0.485
0.431,0.723
0.284,0.506
0.245,0.511
0.473,0.062
0.529,0.081
0.420,0.646
0.955,0.550
0.446,0.692
0.509,0.076
0.020,0.678
0.930,0.546
0.262,0.565
0.269,0.517
0.489,0.049
0.559,0.058
0.245,0.500
0.440,0.740
1.001,0.530
0.991,0.547
0.410,0.079
0.244,0.496
0.058,0.843
0.510,0.067
0.271,0.506
0.982,0.496
0.082,0.819
0.520,0.762
0.246,0.522
1.043,0.559
0.995,0.540
0.037,0.732
0.055,0.820
0.924,0.537
0.459,0.123
0.254,0.545
0.071,0.794
0.947,0.580
0.454,0.056
0.486,0.739
0.235,0.462
0.295,0.541
0.321,0.505
0.239,0.500
0.192,0.451
0.990,0.478
0.479,0.005
0.510,0.072
0.093,0.834
0.973,0.551
0.436,0.686
0.411,0.763
0.075,0.826
0.027,0.777
0.486,0.108
0.889,0.528
0.586,0.126
0.207,0.483
0.973,0.541
0.546,0.086
0.173,0.684
0.552,0.095
0.942,0.520
0.463,0.122
1.014,0.545
0.262,0.478
0.319,0.512
1.012,0.564
0.530,0.117
0.444,0.094
0.031,0.743
0.465,0.717
0.902,0.475
0.076,0.781
0.275,0.514
0.980,0.548
0.221,0.512
0.550,0.111
0.305,0.482
0.052,0.818
1.018,0.579
0.123,0.785
0.424,0.704
0.270,0.512
0.314,0.518
0.248,0.550
0.129,0.822
0.432,0.753
0.301,0.442
0.447,0.716
0.939,0.514
0.493,0.755
0.491,0.707
0.263,0.473
0.448,0.103
0.996,0.547
0.075,0.833
0.945,0.587
1.018,0.541
0.993,0.530
0.249,0.511
0.194,0.415
0.162,0.778
0.441,0.750
0.954,0.501
0.320,0.474
0.028,0.739
0.002,0.758
0.063,0.791
0.924,0.613
0.497,0.074
0.913,0.536
0.457,0.013
0.040,0.752
0.967,0.514
0.060,0.782
0.404,0.732
0.464,0.015
0.465,0.090
0.934,0.541
0.917,0.582
1.054,0.530
0.498,0.762
0.484,0.087
0.174,0.501
0.464,0.065
1.028,0.464
0.044,0.771
0.584,0.076
0.091,0.790
1.025,0.546
0.499,0.773
0.214,0.602
0.215,0.516
0.101,0.729
0.522,0.007
0.983,0.526
0.423,0.691
0.219,0.547
0.312,0.511
0.091,0.809
0.288,0.542
0.056,0.796
1.013,0.565
0.450,0.762
0.288,0.526
0.451,0.697
0.451,0.742
0.036,0.717
0.981,0.511
1.043,0.605
0.279,0.409
0.441,0.743
0.422,0.714
0.445,0.692
0.207,0.535
0.289,0.551
0.939,0.587
0.118,0.832
0.435,0.666
0.982,0.533
0.110,0.794
0.082,0.824
0.082,0.725
0.457,0.665
0.978,0.569
0.007,0.729
0.445,0.719
0.085,0.768
0.984,0.464
1.006,0.615
0.224,0.489
0.501,0.104
0.262,0.419
0.479,0.102
0.486,0.731
0.366,0.455
1.022,0.518
0.247,0.431
0.147,0.726
0.059,0.846
0.927,0.479
0.988,0.532
0.011,0.708
1.012,0.487
1.009,0.476
0.408,0.822
0.061,0.754
0.081,0.702
0.128,0.750
0.242,0.462
0.285,0.497
0.091,0.751
0.235,0.496
0.956,0.516
0.269,0.471
0.210,0.482
0.127,0.812
0.485,0.105
0.935,0.623
0.558,0.143
0.103,0.828
0.452,0.744
0.232,0.538
0.041,0.787
0.014,0.756
1.013,0.595
0.432,0.758
0.114,0.816
0.432,0.753
0.076,0.771
0.286,0.491
0.307,0.552
0.506,0.057
0.207,0.491
0.930,0.561
0.229,0.514
0.206,0.538
0.506,0.006
0.514,0.037
0.438,0.111
0.959,0.529
0.259,0.452
0.988,0.518
0.992,0.553
0.927,0.570
0.505,0.718
0.399,0.762
0.949,0.519
0.942,0.530
0.373,0.492
0.476,0.020
0.975,0.581
0.474,0.081
1.007,0.610
0.500,0.078
0.465,0.745
0.433,0.698
0.074,0.770
0.342,0.674
0.458,0.679
0.033,0.762
0.082,0.761
0.451,0.017
0.135,0.786
0.271,0.529
0.466,0.731
0.525,0.051
0.284,0.520
0.505,0.074
0.264,0.478
0.321,0.429
0.882,0.541
0.917,0.592
0.256,0.602
0.104,0.782
0.391,0.749
0.205,0.447
0.511,0.084
0.263,0.552
0.495,0.086
0.335,0.497
0.060,0.756
0.062,0.810
0.088,0.678
0.963,0.514
0.274,0.459
0.901,0.620
0.110,0.781
0.462,0.756
0.407,0.753
1.013,0.514
0.418,0.705
0.317,0.520
0.088,0.757
0.403,0.724
1.061,0.463
0.011,0.812
0.970,0.537
0.002,0.720
0.009,0.778
0.050,0.750
0.195,0.457
0.990,0.528
1.001,0.568
0.282,0.504
0.413,0.645
0.451,0.064
0.965,0.518
0.415,0.666
0.480,0.101
0.487,0.036
0.467,0.134
0.926,0.554
0.527,0.095
0.430,0.121
0.261,0.524
0.516,0.012
0.930,0.495
0.048,0.740
0.353,0.702
0.088,0.766
0.251,0.488
0.052,0.849
0.382,0.731
0.045,0.797
0.995,0.564
0.473,0.704
0.126,0.825
0.421,0.773
0.443,0.100
0.048,0.706
0.274,0.513
0.334,0.725
0.005,0.775
0.107,0.720
0.304,0.497
0.018,0.833
0.469,0.791
0.240,0.506
0.960,0.501
0.481,0.045
0.095,0.869
1.030,0.495
0.173,0.506
0.471,0.677
0.274,0.451
0.945,0.510
1.012,0.519
0.955,0.559
0.434,0.678
0.488,0.060
0.454,0.717
0.115,0.814
0.026,0.782
0.525,0.098
0.452,0.052
0.439,0.660
0.455,0.082
0.490,0.021
0.285,0.422
0.496,0.111
0.272,0.512
0.466,0.752
0.999,0.549
0.408,0.740
0.295,0.502
0.242,0.460
0.407,0.713
0.063,0.803
0.030,0.742
0.464,0.143
0.431,0.663
0.965,0.584
0.523,0.097
0.253,0.526
0.230,0.435
0.484,0.078
0.951,0.556
0.423,0.732
0.471,0.060
0.328,0.496
0.096,0.804
0.078,0.728
0.557,0.108
0.463,0.701
0.020,0.770
0.945,0.561
0.443,0.035
0.529,0.059
0.116,0.755
0.547,0.711
0.989,0.563
0.467,0.068
0.117,0.782
0.285,0.504
0.407,0.720
0.248,0.539
0.008,0.730
0.023,0.821
0.305,0.564
0.474,0.774
0.421,0.700
0.267,0.505
0.981,0.498
0.006,0.812
0.133,0.728
0.163,0.826
0.550,0.112
0.522,0.089
0.979,0.529
0.143,0.771
0.472,0.122
0.115,0.808
0.591,0.052
0.381,0.740
0.458,0.086
0.102,0.699
0.418,0.026
0.442,0.683
0.513,0.077
0.941,0.508
0.397,0.686
0.490,0.722
0.507,0.698
0.420,0.134
0.523,0.122
0.891,0.556
0.211,0.570
0.216,0.503
0.450,0.740
0.109,0.718
0.457,0.860
0.462,0.114
0.504,0.037
0.198,0.484
0.273,0.489
0.933,0.502
0.517,0.085
0.232,0.537
0.285,0.421
0.483,0.089
0.999,0.506
0.060,0.760
0.527,0.009
0.455,0.739
0.096,0.832
0.109,0.863
0.129,0.815
0.072,0.799
0.140,0.738
0.405,0.742
0.444,0.749
0.206,0.482
0.353,0.574
1.008,0.556
0.477,0.681
0.974,0.511
0.987,0.570
0.967,0.527
0.511,0.052
0.066,0.756
0.102,0.786
0.038,0.820
0.049,0.735
1.008,0.545
0.469,0.667
0.270,0.448
0.050,0.755
0.480,0.083
0.520,0.109
0.154,0.769
0.979,0.555
0.527,0.005
0.932,0.490
0.258,0.437
0.412,0.736
0.071,0.682
0.507,0.090
0.920,0.514
0.987,0.466
1.032,0.497
0.968,0.565
0.287,0.489
0.971,0.584
0.036,0.811
0.115,0.768
0.098,0.785
0.205,0.460
0.100,0.758
0.081,0.797
0.483,0.053
0.252,0.495
0.487,0.111
0.230,0.477
0.406,0.718
0.061,0.763
0.293,0.513
0.979,0.561
0.245,0.483
0.473,0.678
0.988,0.522
0.306,0.484
0.920,0.536
1.009,0.560
0.538,0.068
0.004,0.756
0.587,0.092
1.001,0.592
0.965,0.576
0.994,0.505
0.106,0.775
0.002,0.773
0.450,0.693
0.951,0.493
0.033,0.701
0.459,0.140
0.436,0.659
1.022,0.607
0.951,0.534
0.025,0.791
0.226,0.790
0.492,0.727
0.160,0.786
0.216,0.472
0.044,0.796
0.432,0.117
1.001,0.579
0.169,0.500
0.977,0.526
0.487,0.745
0.293,0.495
0.485,0.091
0.940,0.594
0.280,0.511
0.432,0.745
0.993,0.436
0.439,0.709
0.558,0.051
0.477,0.062
0.485,0.733
0.970,0.597
0.269,0.506
0.473,0.098
0.399,0.696
0.397,0.651
0.500,0.724
0.959,0.585
0.407,0.765
0.161,0.505
0.244,0.478
0.419,0.789
0.980,0.593
0.496,0.070
0.500,0.037
0.272,0.499
0.511,0.097
1.054,0.495
1.001,0.513
0.269,0.504
0.228,0.461
1.007,0.546
0.271,0.455
0.988,0.499
0.429,0.717
0.551,0.078
0.497,0.015
0.182,0.492
0.247,0.534
0.473,0.119
0.576,0.060
0.318,0.485
0.142,0.805
0.093,0.783
0.479,0.734
0.255,0.451
0.461,0.680
0.441,0.054
0.317,0.479
0.278,0.540
0.956,0.565
0.058,0.772
0.053,0.735
0.049,0.761
1.029,0.514
0.279,0.487
0.532,0.055
0.351,0.540
0.065,0.779
0.956,0.558
0.103,0.818
0.449,0.624
0.555,0.131
0.216,0.483
0.939,0.538
0.941,0.513
0.315,0.507
0.049,0.709
1.040,0.550
0.502,0.048
0.958,0.515
0.328,0.497
0.086,0.742
0.464,0.107
0.239,0.505
0.567,0.071
0.060,0.823
0.453,0.747
0.407,0.755
0.013,0.753
0.965,0.529
0.401,0.749
0.438,0.692
0.499,0.037
0.488,0.028
0.111,0.762
1.103,0.581
0.494,0.076
0.200,0.483
0.296,0.547
0.128,0.778
0.295,0.507
0.250,0.445
0.420,0.784
1.040,0.563
0.519,0.055
0.483,0.677
0.257,0.463
0.975,0.541
0.247,0.524
0.546,0.066
0.233,0.550
0.249,0.492
0.230,0.523
0.276,0.569
0.280,0.504
0.011,0.855
0.627,0.074
0.487,0.048
0.479,0.052
0.980,0.533
0.981,0.503
0.082,0.753
0.958,0.542
0.050,0.748
0.405,0.721
0.398,0.729
0.515,0.037
0.584,0.064
0.919,0.563
0.427,0.714
0.476,0.121
0.257,0.533
0.454,0.043
0.342,0.753
0.538,0.068
0.516,0.059
0.032,0.805
1.011,0.548
1.026,0.464
1.046,0.550
0.512,0.066
0.898,0.544
0.115,0.803
1.005,0.514
0.252,0.497
0.971,0.485
1.002,0.552
0.068,0.828
0.471,0.013
0.022,0.764
0.222,0.429
1.001,0.534
0.106,0.856
0.377,0.774
0.295,0.525
0.479,0.127
0.497,0.097
0.968,0.492
0.462,0.742
0.989,0.495
1.012,0.605
0.220,0.466
0.036,0.789
0.090,0.752
0.968,0.570
0.447,0.740
0.273,0.538
0.279,0.485
0.075,0.754
0.520,0.080
0.287,0.525
0.236,0.503
0.318,0.706
0.060,0.819
0.441,0.736
0.482,0.068
0.325,0.528
0.416,0.707
1.017,0.570
0.536,0.122
0.967,0.525
0.429,0.744
0.486,0.083
0.460,0.733
0.466,0.715
0.452,0.684
0.326,0.479
0.446,0.745
0.438,0.752
0.291,0.459
0.435,0.744
0.284,0.478
0.313,0.476
0.001,0.784
0.374,0.734
0.447,0.652
0.129,0.796
0.917,0.548
0.447,0.756
0.959,0.577
0.258,0.510
0.069,0.748
0.939,0.528
0.231,0.517
0.910,0.574
0.449,0.109
0.957,0.551
0.467,0.708
0.469,0.694
0.991,0.623
0.436,0.785
0.578,0.097
1.076,0.549
0.541,0.057
0.491,0.016
0.509,0.023
0.500,0.090
0.290,0.481
0.515,0.089
0.524,0.087
0.525,0.101
0.359,0.552
0.479,0.799
0.238,0.482
0.068,0.750
0.112,0.817
0.957,0.529
0.090,0.730
0.279,0.500
0.524,0.068
0.113,0.726
0.953,0.516
0.102,0.759
1.039,0.581
0.297,0.479
0.301,0.488
0.040,0.745
1.022,0.530
0.211,0.434
0.531,0.732
0.270,0.505
0.479,0.012
0.052,0.710
0.975,0.495
0.441,0.701
0.084,0.761
0.396,0.662
0.021,0.795
0.041,0.801
1.001,0.537
0.935,0.565
0.376,0.776
0.964,0.573
0.311,0.427
0.360,0.674
0.364,0.690
0.047,0.768
0.457,0.152
0.554,0.100
0.392,0.781
0.194,0.486
0.273,0.509
0.409,0.736
0.487,0.768
0.405,0.093
0.511,0.090
0.230,0.538
0.572,0.079
0.074,0.726
0.546,0.042
1.036,0.510
0.993,0.543
0.940,0.528
0.130,0.763
0.244,0.497
1.048,0.500
0.992,0.553
0.269,0.394
0.997,0.563
0.080,0.738
