0.685,0.932,0.631
0.653,0.982,0.527
0.676,0.928,0.593
0.128,0.770,0.446
0.068,0.808,0.477
0.517,0.727,0.749
0.473,0.652,0.859
0.110,0.794,0.400
0.069,0.789,0.401
0.472,0.608,0.830
0.513,0.726,0.839
0.453,0.044,0.261
0.333,0.025,0.301
0.496,0.083,0.153
0.374,0.161,0.282
0.708,0.963,0.581
0.687,1.011,0.493
0.120,0.797,0.494
0.762,1.055,0.568
0.514,0.671,0.811
0.373,0.131,0.216
0.776,0.948,0.629
0.097,0.793,0.414
0.525,0.686,0.730
0.500,0.108,0.278
0.536,0.115,0.302
0.469,0.072,0.326
0.615,0.662,0.811
0.450,0.044,0.313
0.444,0.129,0.271
0.039,0.763,0.483
0.489,0.553,0.858
0.425,0.029,0.338
0.119,0.841,0.414
0.539,0.631,0.753
0.409,0.069,0.272
0.509,0.115,0.296
0.729,1.015,0.511
0.347,0.051,0.311
0.077,0.895,0.500
0.497,0.007,0.295
0.476,0.712,0.791
0.483,0.066,0.281
0.673,0.997,0.537
0.467,0.675,0.748
0.377,0.064,0.327
0.106,0.701,0.410
0.732,0.993,0.563
0.393,0.036,0.316
0.355,0.060,0.292
0.368,0.050,0.306
0.701,0.982,0.554
0.375,0.017,0.331
0.129,0.802,0.443
0.498,0.095,0.255
0.528,0.054,0.338
0.134,0.795,0.497
0.690,0.979,0.468
0.488,0.718,0.832
0.707,1.033,0.577
0.732,1.052,0.539
0.485,0.656,0.757
0.521,0.664,0.753
0.103,0.769,0.477
0.496,0.628,0.869
0.706,0.975,0.610
0.051,0.738,0.453
0.396,0.070,0.235
0.092,0.813,0.468
0.539,0.717,0.819
0.487,0.060,0.287
0.583,0.660,0.801
0.395,0.089,0.248
0.443,0.677,0.825
0.126,0.747,0.340
0.749,0.985,0.525
0.388,0.050,0.296
0.472,0.656,0.789
0.373,0.117,0.307
0.369,0.064,0.330
0.718,1.012,0.557
0.495,0.712,0.799
0.523,0.703,0.897
0.465,0.734,0.865
0.377,0.012,0.337
0.155,0.758,0.424
0.394,0.136,0.240
0.363,0.064,0.304
0.397,0.720,0.884
0.465,0.762,0.832
0.409,0.680,0.806
0.364,0.052,0.333
0.421,0.110,0.273
0.468,0.679,0.822
0.389,0.109,0.322
0.020,0.696,0.424
0.500,0.650,0.811
0.506,0.072,0.241
0.514,0.096,0.299
0.342,0.069,0.313
0.352,0.080,0.351
0.028,0.763,0.422
0.455,0.067,0.363
0.521,0.679,0.801
0.122,0.811,0.478
0.482,0.037,0.309
0.446,0.667,0.818
0.477,0.055,0.263
0.716,0.926,0.549
0.435,0.578,0.894
0.110,0.755,0.424
0.547,0.757,0.847
0.554,0.724,0.833
0.408,0.081,0.329
0.004,0.722,0.435
0.727,0.991,0.525
0.648,0.912,0.491
0.457,0.040,0.277
0.065,0.819,0.501
0.377,0.037,0.278
0.124,0.818,0.378
0.144,0.797,0.490
0.731,1.030,0.505
0.387,0.013,0.306
0.805,1.047,0.582
0.535,0.080,0.222
0.731,0.939,0.539
0.058,0.825,0.525
0.451,0.009,0.338
0.053,0.808,0.518
0.096,0.809,0.398
0.506,0.726,0.794
0.759,1.023,0.498
0.115,0.743,0.412
0.048,0.659,0.400
0.332,0.095,0.219
0.313,0.033,0.378
0.462,0.697,0.786
0.477,0.718,0.736
0.480,0.012,0.304
0.075,0.833,0.383
0.072,0.843,0.468
0.408,0.132,0.273
0.113,0.775,0.488
0.559,0.674,0.803
0.044,0.770,0.403
0.503,0.728,0.728
0.691,0.985,0.604
0.092,0.801,0.380
0.089,0.773,0.532
0.421,0.103,0.335
0.478,0.026,0.238
0.326,0.039,0.323
0.748,0.946,0.477
0.474,0.156,0.365
0.514,0.130,0.163
0.576,0.682,0.836
0.079,0.729,0.449
0.417,0.042,0.282
0.058,0.746,0.388
0.749,1.010,0.484
0.316,0.040,0.313
0.083,0.807,0.486
0.695,0.937,0.555
0.487,0.041,0.240
0.781,0.965,0.602
0.092,0.790,0.481
0.556,0.640,0.710
0.436,0.042,0.297
0.360,0.076,0.350
0.748,0.922,0.584
0.726,1.006,0.524
0.157,0.751,0.360
0.037,0.834,0.417
0.058,0.745,0.453
0.522,0.050,0.272
0.447,0.069,0.310
0.562,0.727,0.802
0.129,0.776,0.389
0.365,0.023,0.350
0.425,0.046,0.278
0.367,0.016,0.251
0.782,1.002,0.573
0.079,0.795,0.458
0.419,0.097,0.311
0.745,1.057,0.495
0.422,0.093,0.329
0.763,0.948,0.538
0.416,0.008,0.322
0.725,0.907,0.535
0.422,0.081,0.236
0.456,0.009,0.273
0.378,0.130,0.264
0.530,0.001,0.202
0.430,0.080,0.317
0.655,0.990,0.503
0.706,0.967,0.535
0.079,0.729,0.464
0.726,1.067,0.635
0.131,0.725,0.465
0.687,0.950,0.580
0.431,0.057,0.330
0.379,0.061,0.228
0.559,0.036,0.272
0.438,0.079,0.264
0.063,0.747,0.478
0.086,0.795,0.390
0.695,0.936,0.553
0.764,0.970,0.538
0.036,0.868,0.465
0.015,0.788,0.433
0.371,0.110,0.270
0.798,0.952,0.538
0.526,0.666,0.756
0.146,0.821,0.465
0.515,0.131,0.195
0.528,0.115,0.249
0.760,0.986,0.527
0.412,0.137,0.302
0.503,0.118,0.233
0.422,0.016,0.218
0.060,0.801,0.428
0.532,0.012,0.234
0.541,0.074,0.271
0.526,0.025,0.327
0.738,0.955,0.545
0.166,0.850,0.474
0.509,0.696,0.832
0.472,0.109,0.301
0.668,0.937,0.562
0.801,0.997,0.542
0.139,0.756,0.405
0.079,0.743,0.421
0.537,0.077,0.274
0.508,0.023,0.210
0.741,1.013,0.616
0.357,0.014,0.361
0.361,0.081,0.278
0.557,0.100,0.299
0.330,0.015,0.276
0.353,0.058,0.297
0.610,0.637,0.799
0.508,0.063,0.350
0.474,0.662,0.836
0.511,0.064,0.258
0.736,1.022,0.508
0.073,0.734,0.430
0.694,0.976,0.553
0.078,0.761,0.434
0.402,0.058,0.314
0.790,1.002,0.535
0.469,0.702,0.811
0.494,0.061,0.252
0.714,1.022,0.528
0.072,0.819,0.482
0.407,0.084,0.262
0.469,0.588,0.834
0.111,0.799,0.453
0.753,1.008,0.474
0.490,0.094,0.251
0.504,0.758,0.795
0.762,0.966,0.652
0.495,0.026,0.296
0.083,0.807,0.436
0.390,0.740,0.860
0.481,0.680,0.788
0.512,0.106,0.256
0.329,0.013,0.329
0.658,1.017,0.583
0.460,0.017,0.221
0.500,0.685,0.756
0.510,0.055,0.278
0.747,1.019,0.524
0.302,0.038,0.296
0.044,0.778,0.506
0.001,0.714,0.425
0.096,0.767,0.386
0.137,0.737,0.467
0.695,0.989,0.522
0.402,0.066,0.328
0.002,0.744,0.451
0.044,0.832,0.396
0.511,0.078,0.226
0.843,0.981,0.528
0.561,0.682,0.819
0.589,0.010,0.237
0.495,0.082,0.276
0.096,0.762,0.394
0.734,1.013,0.447
0.409,0.052,0.269
0.738,1.009,0.508
0.074,0.774,0.458
0.347,0.097,0.262
0.321,0.038,0.242
0.501,0.019,0.273
0.468,0.132,0.335
0.003,0.743,0.441
0.408,0.104,0.315
0.563,0.637,0.781
0.386,0.103,0.247
0.739,0.937,0.546
0.501,0.148,0.262
0.727,0.895,0.580
0.305,0.139,0.282
0.011,0.718,0.414
0.359,0.082,0.338
0.707,0.989,0.552
0.373,0.027,0.329
0.577,0.009,0.236
0.049,0.754,0.480
0.689,0.985,0.512
0.536,0.068,0.265
0.537,0.086,0.249
0.743,1.036,0.548
0.489,0.075,0.316
0.055,0.756,0.501
0.735,1.005,0.565
0.528,0.060,0.279
0.684,0.989,0.555
0.435,0.061,0.367
0.556,0.120,0.235
0.521,0.022,0.244
0.660,0.966,0.615
0.504,0.643,0.808
0.295,0.073,0.183
0.453,0.733,0.788
0.038,0.714,0.420
0.503,0.047,0.205
0.666,0.982,0.528
0.469,0.079,0.252
0.468,0.078,0.259
0.039,0.830,0.419
0.570,0.710,0.844
0.496,0.068,0.301
0.785,0.966,0.546
0.439,0.051,0.269
0.388,0.020,0.268
0.382,0.078,0.339
0.421,0.064,0.328
0.482,0.677,0.703
0.417,0.101,0.349
0.468,0.639,0.759
0.746,1.026,0.586
0.492,0.166,0.301
0.664,0.994,0.508
0.010,0.806,0.494
0.653,0.993,0.632
0.680,1.007,0.519
0.459,0.689,0.870
0.418,0.751,0.728
0.515,0.708,0.768
0.528,0.704,0.809
0.457,0.639,0.802
0.115,0.771,0.482
0.492,0.704,0.872
0.049,0.826,0.415
0.409,0.070,0.267
0.413,0.049,0.328
0.482,0.656,0.789
0.570,0.134,0.287
0.414,0.088,0.298
0.358,0.025,0.268
0.719,0.993,0.596
0.473,0.714,0.827
0.349,0.084,0.334
0.358,0.042,0.262
0.516,0.673,0.771
0.493,0.580,0.844
0.399,0.172,0.310
0.659,0.983,0.554
0.450,0.738,0.772
0.070,0.746,0.416
0.523,0.682,0.742
0.710,0.963,0.556
0.493,0.622,0.761
0.364,0.127,0.304
0.500,0.051,0.243
0.154,0.783,0.379
0.097,0.836,0.434
0.441,0.726,0.804
0.462,0.676,0.816
0.343,0.044,0.249
0.531,0.658,0.780
0.557,0.631,0.814
0.068,0.760,0.417
0.656,0.997,0.561
0.424,0.055,0.312
0.742,0.970,0.551
0.559,0.104,0.238
0.110,0.803,0.383
0.053,0.763,0.399
0.091,0.743,0.437
0.478,0.678,0.779
0.703,0.993,0.601
0.113,0.833,0.453
0.473,0.658,0.847
0.752,0.983,0.537
0.136,0.755,0.472
0.603,0.685,0.823
0.082,0.760,0.394
0.445,0.695,0.762
0.735,0.917,0.506
0.446,0.104,0.216
0.342,0.057,0.394
0.360,0.124,0.262
0.711,0.911,0.535
0.788,0.970,0.530
0.319,0.033,0.269
0.034,0.783,0.393
0.526,0.663,0.766
0.545,0.128,0.299
0.681,1.013,0.554
0.502,0.073,0.310
0.541,0.699,0.747
0.521,0.095,0.318
0.777,1.016,0.535
0.590,0.716,0.794
0.471,0.665,0.791
0.773,0.974,0.565
0.035,0.739,0.489
0.060,0.806,0.333
0.480,0.095,0.260
0.441,0.759,0.865
0.085,0.785,0.473
0.515,0.069,0.224
0.508,0.633,0.805
0.558,0.050,0.266
0.367,0.123,0.334
0.674,1.048,0.655
0.128,0.748,0.436
0.650,0.992,0.481
0.513,0.026,0.315
0.498,0.080,0.271
0.445,0.066,0.329
0.382,0.135,0.265
0.096,0.676,0.484
0.490,0.666,0.847
0.107,0.750,0.381
0.523,0.689,0.810
0.103,0.761,0.447
0.536,0.025,0.246
0.103,0.800,0.456
0.422,0.725,0.815
0.690,0.991,0.576
0.505,0.664,0.804
0.132,0.758,0.504
0.486,0.618,0.816
0.692,0.946,0.498
0.057,0.742,0.444
0.462,0.088,0.253
0.694,0.927,0.560
0.050,0.765,0.479
0.554,0.744,0.818
0.467,0.078,0.255
0.483,0.097,0.229
0.475,0.075,0.345
0.585,0.645,0.806
0.546,0.713,0.835
0.333,0.019,0.306
0.033,0.842,0.424
0.469,0.079,0.241
0.297,0.044,0.251
0.746,1.009,0.505
0.703,1.054,0.557
0.388,0.014,0.300
0.512,0.080,0.244
0.697,0.940,0.478
0.060,0.805,0.455
0.001,0.777,0.463
0.741,0.969,0.565
0.114,0.749,0.463
0.700,1.007,0.579
0.530,0.010,0.317
0.466,0.683,0.818
0.439,0.031,0.263
0.047,0.758,0.493
0.295,0.069,0.276
0.369,0.106,0.260
0.469,0.032,0.282
0.102,0.803,0.401
0.391,0.045,0.393
0.746,0.930,0.506
0.483,0.686,0.700
0.501,0.110,0.255
0.516,0.034,0.332
0.684,1.006,0.502
0.023,0.754,0.463
0.528,0.021,0.217
0.376,0.054,0.223
0.092,0.819,0.473
0.565,0.087,0.262
0.051,0.786,0.517
0.408,0.062,0.320
0.081,0.800,0.388
0.103,0.785,0.437
0.476,0.676,0.735
0.503,0.636,0.814
0.513,0.106,0.286
0.401,0.046,0.309
0.495,0.082,0.243
0.040,0.724,0.454
0.464,0.692,0.790
0.051,0.749,0.427
0.503,0.734,0.744
0.359,0.010,0.352
0.651,0.920,0.557
0.749,0.970,0.492
0.545,0.101,0.297
0.130,0.754,0.508
0.493,0.086,0.333
0.739,1.019,0.554
0.109,0.804,0.402
0.011,0.760,0.478
0.675,0.955,0.527
0.089,0.793,0.454
0.360,0.091,0.263
0.735,0.983,0.526
0.359,0.066,0.287
0.639,1.036,0.554
0.505,0.670,0.763
0.505,0.667,0.828
0.503,0.689,0.739
0.424,0.060,0.241
0.548,0.665,0.772
0.048,0.865,0.431
0.734,0.954,0.542
0.405,0.070,0.296
0.772,0.919,0.558
0.731,0.895,0.507
0.527,0.112,0.312
0.427,0.060,0.251
0.404,0.168,0.348
0.356,0.100,0.272
0.065,0.787,0.437
0.543,0.048,0.239
0.433,0.083,0.259
0.529,0.670,0.830
0.401,0.066,0.383
0.399,0.101,0.279
0.109,0.778,0.426
0.420,0.001,0.212
0.714,1.016,0.486
0.343,0.079,0.344
0.476,0.146,0.280
0.332,0.043,0.301
0.053,0.789,0.397
0.386,0.072,0.306
0.069,0.820,0.421
0.366,0.071,0.322
0.375,0.107,0.367
0.042,0.764,0.456
0.485,0.030,0.397
0.713,0.987,0.608
0.561,0.141,0.274
0.450,0.080,0.281
0.536,0.090,0.328
0.521,0.093,0.253
0.731,1.009,0.477
0.386,0.055,0.274
0.720,1.008,0.517
0.539,0.699,0.791
0.723,0.898,0.522
0.146,0.771,0.436
0.498,0.093,0.208
0.525,0.059,0.195
0.008,0.801,0.411
0.147,0.767,0.476
0.565,0.727,0.835
0.706,0.944,0.606
0.669,0.982,0.503
0.728,1.010,0.492
0.719,0.919,0.507
0.689,0.945,0.505
0.434,0.007,0.255
0.625,0.971,0.558
0.420,0.129,0.324
0.000,0.822,0.436
0.117,0.839,0.395
0.401,0.100,0.269
0.543,0.044,0.307
0.586,0.680,0.796
0.713,1.031,0.557
0.684,0.961,0.523
0.145,0.804,0.484
0.748,0.907,0.569
0.060,0.741,0.441
0.360,0.015,0.259
0.371,0.093,0.309
0.736,1.019,0.528
0.467,0.146,0.365
0.453,0.101,0.298
0.111,0.796,0.395
0.508,0.670,0.926
0.698,1.000,0.590
0.563,0.098,0.270
0.519,0.153,0.260
0.065,0.839,0.449
0.525,0.752,0.747
0.054,0.739,0.465
0.461,0.618,0.863
0.746,0.967,0.582
0.076,0.724,0.493
0.072,0.676,0.387
0.700,0.935,0.535
0.029,0.731,0.471
0.495,0.804,0.817
0.545,0.109,0.213
0.511,0.090,0.255
0.481,0.721,0.859
0.794,0.962,0.478
0.706,0.992,0.554
0.078,0.790,0.444
0.529,0.060,0.270
0.368,0.098,0.282
0.087,0.769,0.440
0.410,0.058,0.277
0.434,0.094,0.262
0.560,0.064,0.214
0.034,0.765,0.455
0.520,0.751,0.867
0.679,1.015,0.501
0.569,0.102,0.264
0.383,0.052,0.291
0.354,0.050,0.267
0.095,0.744,0.455
0.729,0.974,0.507
0.367,0.073,0.267
0.753,0.893,0.567
0.750,0.917,0.577
0.464,0.124,0.213
0.474,0.663,0.779
0.519,0.688,0.860
0.490,0.718,0.731
0.469,0.074,0.209
0.558,0.647,0.769
0.402,0.064,0.294
0.480,0.624,0.796
0.788,0.937,0.506
0.000,0.727,0.455
0.459,0.029,0.282
0.337,0.088,0.347
0.059,0.714,0.439
0.477,0.684,0.742
0.113,0.811,0.472
0.353,0.049,0.254
0.508,0.116,0.258
0.052,0.730,0.357
0.063,0.825,0.444
0.755,1.016,0.526
0.505,0.127,0.220
0.077,0.761,0.423
0.605,0.123,0.185
0.456,0.706,0.814
0.443,0.087,0.293
0.453,0.105,0.259
0.343,0.043,0.255
0.547,0.727,0.857
0.029,0.721,0.451
0.657,0.979,0.530
0.382,0.075,0.264
0.647,0.971,0.590
0.004,0.780,0.438
0.574,0.093,0.244
0.710,0.912,0.556
0.015,0.778,0.497
0.730,0.977,0.577
0.507,0.084,0.246
0.503,0.686,0.883
0.495,0.637,0.831
0.723,1.034,0.528
0.403,0.039,0.299
0.487,0.073,0.249
0.465,0.639,0.831
0.733,0.902,0.544
0.638,0.972,0.484
0.481,0.054,0.309
0.373,0.039,0.259
0.063,0.761,0.504
0.734,0.988,0.549
0.514,0.002,0.238
0.364,0.061,0.274
0.512,0.662,0.814
0.734,1.009,0.539
0.107,0.803,0.441
0.734,0.923,0.524
0.429,0.581,0.758
0.743,1.002,0.543
0.358,0.065,0.261
0.043,0.805,0.428
0.515,0.047,0.226
0.060,0.828,0.520
0.706,1.034,0.536
0.534,0.675,0.794
0.681,1.006,0.559
0.738,1.055,0.477
0.103,0.756,0.470
0.486,0.720,0.763
0.541,0.072,0.255
0.434,0.080,0.272
0.750,0.964,0.624
0.721,0.908,0.584
0.489,0.064,0.228
0.359,0.139,0.275
0.731,0.964,0.626
0.757,1.016,0.483
0.728,0.955,0.509
0.353,0.046,0.309
0.043,0.723,0.460
0.522,0.612,0.792
0.506,0.037,0.268
0.469,0.673,0.833
0.483,0.060,0.250
0.368,0.003,0.296
0.074,0.800,0.387
0.039,0.828,0.368
0.093,0.788,0.412
0.389,0.020,0.250
0.010,0.761,0.423
0.726,0.957,0.576
0.515,0.558,0.865
0.091,0.807,0.475
0.090,0.821,0.431
0.697,1.047,0.555
0.566,0.019,0.194
0.030,0.789,0.457
0.083,0.685,0.412
0.734,0.966,0.541
0.041,0.754,0.402
0.412,0.087,0.263
0.058,0.786,0.457
0.057,0.747,0.439
0.715,1.008,0.487
0.472,0.683,0.847
0.739,1.011,0.523
0.067,0.799,0.404
0.061,0.792,0.406
0.436,0.097,0.283
0.652,0.997,0.533
0.077,0.816,0.403
0.469,0.727,0.817
0.508,0.682,0.769
0.509,0.030,0.278
0.507,0.645,0.856
0.505,0.019,0.285
0.669,0.964,0.488
0.705,0.910,0.498
0.097,0.670,0.391
0.666,1.040,0.566
0.137,0.771,0.393
0.007,0.765,0.473
0.493,0.717,0.782
0.443,0.046,0.258
0.535,0.658,0.814
0.386,0.028,0.316
0.322,0.059,0.318
0.533,0.701,0.781
0.434,0.691,0.795
0.395,0.095,0.294
0.743,0.965,0.568
0.471,0.647,0.886
0.020,0.837,0.458
0.746,1.030,0.517
0.534,0.677,0.831
0.522,0.667,0.834
0.511,0.029,0.222
0.537,0.049,0.315
0.471,0.063,0.243
0.177,0.784,0.432
0.746,1.000,0.487
0.505,0.731,0.774
0.494,0.777,0.763
0.419,0.008,0.277
0.415,0.125,0.256
0.449,0.108,0.250
0.478,0.051,0.293
0.745,0.919,0.570
0.134,0.807,0.480
0.103,0.833,0.444
0.675,0.980,0.522
0.082,0.769,0.487
0.744,1.005,0.510
0.571,0.671,0.775
0.491,0.697,0.798
0.393,0.002,0.230
0.283,0.027,0.303
0.537,0.095,0.254
0.023,0.790,0.466
0.530,0.670,0.853
0.686,1.020,0.594
0.749,0.962,0.520
0.533,0.669,0.822
0.479,0.091,0.244
0.745,1.028,0.566
0.066,0.793,0.418
0.337,0.076,0.273
0.420,0.099,0.264
0.781,0.957,0.566
0.532,0.155,0.216
0.775,1.037,0.567
0.107,0.769,0.420
0.383,0.077,0.251
0.491,0.154,0.262
0.718,0.945,0.489
0.711,0.908,0.509
0.091,0.781,0.451
0.440,0.138,0.334
0.543,0.046,0.246
0.346,0.129,0.300
0.702,1.003,0.550
0.478,0.714,0.837
0.144,0.771,0.450
0.492,0.731,0.850
0.082,0.796,0.494
0.764,0.989,0.498
0.514,0.646,0.803
0.326,0.095,0.331
0.086,0.766,0.462
0.704,1.015,0.589
0.551,0.073,0.321
0.146,0.837,0.414
0.501,0.673,0.800
0.694,0.970,0.543
0.076,0.817,0.387
0.518,0.677,0.814
0.515,0.043,0.287
0.759,0.998,0.515
0.614,0.740,0.845
0.406,0.051,0.290
0.396,0.126,0.302
0.404,0.100,0.351
0.075,0.864,0.362
0.755,1.024,0.446
0.664,0.977,0.530
0.497,0.056,0.310
0.535,0.725,0.791
0.434,0.071,0.292
0.501,0.054,0.256
0.326,0.058,0.299
0.091,0.779,0.466
0.603,0.095,0.289
0.045,0.783,0.457
0.341,0.041,0.254
0.482,0.037,0.245
0.069,0.739,0.441
0.121,0.798,0.422
0.430,0.080,0.365
0.538,0.054,0.257
0.405,0.092,0.314
0.791,1.026,0.509
0.504,0.690,0.780
0.402,0.032,0.301
0.340,0.023,0.315
0.324,0.116,0.293
0.457,0.167,0.260
0.504,0.641,0.858
0.406,0.688,0.849
0.456,0.096,0.272
0.694,0.982,0.595
0.036,0.803,0.492
0.306,0.146,0.344
0.744,0.941,0.546
0.475,0.698,0.731
0.373,0.076,0.250
0.526,0.095,0.284
0.498,0.063,0.273
0.459,0.658,0.809
0.413,0.108,0.267
0.448,0.004,0.274
0.385,0.004,0.408
0.392,0.096,0.354
0.408,0.076,0.203
0.472,0.044,0.313
0.009,0.757,0.434
0.692,1.027,0.537
0.083,0.723,0.471
0.782,0.997,0.527
0.550,0.056,0.340
0.052,0.775,0.462
0.144,0.814,0.492
0.090,0.793,0.513
0.666,0.953,0.487
0.381,0.114,0.253
0.718,0.914,0.469
0.716,0.949,0.574
0.005,0.756,0.549
0.525,0.022,0.269
0.522,0.151,0.192
0.564,0.712,0.842
0.770,0.962,0.520
0.398,0.111,0.284
0.061,0.797,0.401
0.079,0.754,0.429
0.059,0.813,0.375
0.408,0.027,0.258
0.561,0.650,0.762
0.506,0.035,0.256
0.399,0.050,0.359
0.090,0.812,0.393
0.056,0.795,0.505
0.078,0.797,0.430
0.069,0.780,0.389
0.401,0.043,0.306
0.473,0.768,0.749
0.359,0.155,0.333
0.712,0.987,0.578
0.306,0.035,0.300
0.377,0.056,0.240
0.528,0.633,0.919
0.029,0.746,0.437
0.428,0.062,0.261
0.111,0.718,0.412
0.469,0.678,0.847
0.497,0.026,0.288
0.492,0.635,0.876
0.296,0.042,0.302
0.044,0.801,0.403
0.737,0.976,0.533
0.341,0.072,0.292
0.698,0.960,0.462
0.427,0.069,0.284
0.414,0.064,0.281
0.413,0.089,0.220
0.065,0.795,0.366
0.363,0.038,0.273
0.729,0.913,0.610
0.736,1.009,0.504
0.491,0.095,0.329
0.744,0.930,0.540
0.431,0.074,0.300
0.451,0.666,0.808
0.347,0.091,0.215
0.463,0.689,0.791
0.493,0.032,0.268
0.116,0.754,0.408
0.492,0.056,0.261
0.532,0.679,0.793
0.685,1.026,0.529
0.398,0.033,0.241
0.410,0.073,0.290
0.330,0.114,0.297
0.718,0.922,0.485
0.535,0.685,0.763
0.506,0.110,0.223
0.460,0.682,0.816
0.063,0.840,0.391
0.704,0.963,0.560
0.117,0.753,0.411
0.095,0.790,0.435
0.115,0.743,0.436
0.058,0.805,0.542
0.086,0.796,0.438
0.412,0.678,0.790
0.507,0.072,0.297
0.724,0.940,0.514
0.343,0.138,0.318
0.551,0.136,0.242
0.427,0.074,0.262
0.342,0.072,0.307
0.454,0.041,0.224
0.118,0.845,0.489
0.491,0.003,0.253
0.451,0.750,0.854
0.435,0.660,0.791
0.552,0.110,0.278
0.474,0.703,0.794
0.505,0.639,0.867
0.494,0.658,0.900
0.499,0.706,0.784
0.788,1.053,0.554
0.493,0.056,0.245
0.509,0.619,0.792
0.065,0.834,0.480
0.700,1.008,0.583
0.490,0.085,0.316
0.540,0.003,0.250
0.776,0.960,0.560
0.498,0.675,0.800
0.042,0.709,0.448
0.538,0.085,0.235
0.667,1.018,0.529
0.733,0.941,0.511
0.416,0.012,0.292
0.473,0.676,0.800
0.391,0.051,0.307
0.368,0.038,0.327
0.358,0.064,0.220
0.062,0.750,0.446
0.051,0.738,0.413
0.107,0.814,0.444
0.701,0.968,0.428
0.706,0.996,0.576
0.723,1.026,0.547
0.664,1.014,0.617
0.535,0.649,0.845
0.023,0.762,0.490
0.465,0.035,0.246
0.736,0.988,0.501
0.784,0.953,0.575
0.314,0.114,0.339
0.677,0.913,0.615
0.352,0.006,0.298
0.569,0.035,0.187
0.563,0.675,0.805
0.462,0.668,0.792
0.493,0.111,0.253
0.480,0.727,0.780
0.535,0.651,0.787
0.498,0.052,0.220
0.474,0.116,0.320
0.523,0.046,0.308
0.014,0.763,0.444
0.498,0.717,0.822
0.116,0.764,0.545
0.045,0.800,0.407
0.749,1.009,0.522
0.750,0.954,0.500
0.761,0.898,0.523
0.516,0.664,0.797
0.065,0.816,0.434
0.085,0.834,0.476
0.516,0.692,0.756
0.471,0.677,0.751
0.497,0.704,0.816
0.493,0.644,0.785
0.462,0.732,0.811
0.613,0.040,0.209
0.385,0.075,0.216
0.309,0.068,0.327
0.689,0.977,0.532
0.576,0.581,0.757
0.772,0.969,0.562
0.376,0.120,0.287
0.460,0.105,0.289
0.460,0.112,0.280
0.450,0.069,0.237
0.026,0.824,0.470
0.737,0.997,0.565
0.525,0.687,0.801
0.121,0.782,0.438
0.726,0.962,0.508
0.443,0.113,0.285
0.076,0.781,0.435
0.265,0.053,0.325
0.324,0.066,0.254
0.011,0.850,0.436
0.333,0.110,0.268
0.427,0.622,0.797
0.729,0.934,0.550
0.516,0.043,0.288
0.139,0.773,0.478
0.571,0.765,0.798
0.796,0.980,0.589
0.754,0.935,0.502
0.384,0.036,0.247
0.434,0.727,0.781
0.692,0.983,0.534
0.081,0.773,0.424
0.744,0.933,0.498
0.066,0.851,0.429
0.464,0.108,0.347
0.504,0.680,0.791
0.723,0.957,0.495
0.425,0.672,0.758
0.343,0.146,0.264
0.715,0.919,0.514
0.864,0.956,0.509
0.765,1.039,0.555
0.581,0.691,0.871
0.066,0.857,0.449
0.502,0.751,0.793
0.434,0.060,0.293
0.559,0.710,0.745
0.488,0.029,0.304
0.525,0.672,0.775
0.065,0.851,0.448
0.143,0.787,0.493
0.467,0.020,0.220
0.685,0.992,0.582
0.074,0.722,0.474
0.501,0.067,0.293
0.424,0.038,0.237
0.533,0.646,0.769
0.432,0.662,0.796
0.490,0.763,0.778
0.309,0.031,0.323
0.459,0.701,0.757
0.071,0.827,0.381
0.403,0.080,0.243
0.090,0.734,0.421
0.455,0.134,0.333
0.470,0.055,0.287
0.767,1.009,0.483
0.016,0.727,0.475
0.431,0.096,0.278
0.055,0.777,0.430
0.736,0.953,0.568
0.069,0.762,0.453
0.349,0.023,0.280
0.495,0.708,0.815
0.486,0.051,0.273
0.705,0.946,0.545
0.325,0.059,0.329
0.474,0.713,0.789
0.742,0.883,0.558
0.512,0.647,0.844
0.119,0.717,0.493
0.080,0.742,0.420
0.719,0.999,0.560
0.085,0.748,0.361
0.507,0.669,0.770
0.064,0.766,0.419
0.501,0.706,0.755
0.529,0.116,0.263
0.090,0.741,0.344
0.482,0.009,0.239
0.778,0.947,0.555
0.713,0.936,0.445
0.007,0.777,0.427
0.550,0.769,0.835
0.435,0.082,0.303
0.018,0.758,0.420
0.036,0.858,0.393
0.367,0.073,0.240
0.711,0.949,0.512
0.057,0.773,0.440
0.451,0.040,0.270
0.503,0.001,0.226
0.497,0.083,0.204
0.711,0.899,0.491
0.731,1.003,0.603
0.740,1.094,0.566
0.087,0.765,0.437
0.024,0.809,0.453
0.499,0.047,0.282
0.660,1.007,0.486
0.468,0.175,0.203
0.050,0.776,0.440
0.436,0.001,0.259
0.426,0.086,0.244
0.510,0.116,0.217
0.717,0.930,0.530
0.455,0.021,0.279
0.091,0.792,0.449
0.749,0.941,0.505
0.763,0.931,0.535
0.530,0.095,0.270
0.508,0.093,0.224
0.419,0.655,0.784
0.084,0.860,0.498
0.079,0.743,0.346
0.195,0.802,0.428
0.135,0.770,0.398
0.501,0.663,0.821
0.548,0.713,0.758
0.533,0.090,0.233
0.483,0.666,0.839
0.530,0.133,0.155
0.525,0.078,0.248
0.457,0.035,0.355
0.737,1.008,0.516
0.691,1.045,0.522
0.489,0.739,0.752
0.026,0.727,0.449
0.510,0.735,0.810
0.385,0.077,0.237
0.627,0.966,0.490
